"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14"
"Dhrsx" 0.504338284931046 0.338982100138771 0.418412966390428 0.198996541343851 0.42022513385583 0.266953492229473 0 0.362689267629126 0.582911775477949 0.555080001234203 0.392579507338401 0.149147221972715 0.381540847729952 0.447143230170281
"Dhx15" 0.812535636005358 0.72314332813202 0.887198140240424 0.453475046838141 0.694688834234526 0.411439082759847 0.907754018068367 1.06761524660262 0.578437729166683 0.985681732627096 0.778134647806013 0.845511326239598 0.637796528892217 0.548561392095304
"Dhx16" 0.463417343691528 0.288076812428657 0.317012393222526 0.193514916236749 0.474171270546289 0.217481513189267 0.473616239164178 0.181389912591869 0.214182520315361 0.24427844413447 0.35170689500909 0.373018017103025 0.281256588503759 0.122301672878501
"Dhx29" 0.128619430672754 0.0237535390257482 0.172332746528555 0.0536905544892015 0 0.353527224781876 0.140398169207874 0.0724329717881567 0.116177120032273 0.0223182402513927 0.102330028511815 0.151331638351407 0.109190969470431 0.077905168414338
"Dhx30" 0.442591915039147 0.128980376678168 0.128961321809672 0.200622974951782 0.114090131203651 0.104193636273162 0 0.160575716039777 0.144366193926317 0.0951724664936105 0.297108604701965 0.314147675952893 0.225663203248356 0.3161715063127
"Dhx32" 0.640988867206605 0.148652279170827 0.108265704074193 0.240172488486969 0.140449438202247 0.0446815545606463 0 0.127713804561986 0.0977580232705907 0.0946185615532856 0.0707828596201701 0.207445786482995 0.194711570054268 0.0481584308996441
"Dhx36" 0.146325296983013 0.0727359264987409 0.158918919898649 0.137734112166443 0.334294194315397 0.0698404162432121 0 0.234744515230385 0.0865903983540966 0.253165944431839 0.262016755288946 0.226667185620696 0.23030749778256 0.284219671298454
"Dhx38" 0.0982376127629116 0.133893667479636 0.297716198375026 0.163729651823589 0.154619250096637 0.0976747122955383 0.693306988689748 0.236313477479322 0.226931142591401 0.176609456857636 0.194370200375131 0.161714567653196 0.110187604200403 0.0885868752529166
"Dhx40" 0.563749337974275 0.295300063047528 0.258227661177225 0.60844450695999 0.0951927653498334 0.321346381312232 0.778483447229849 0.400536680868248 0.309103388972449 0.505154852211633 0.421250266996376 0.348053582370438 0.372764828424438 0.285868041907097
"Dhx57" 0.0531841120358522 0.0312887284058339 0.0463966993799456 0.188325789512145 0 0 0 0.130916282915649 0.116493717621691 0.0381935956978734 0.0535986162881393 0.109043921444501 0.0395201567848765 0.133909772589094
"Dhx58" 0 0.0266538017650148 0.190489005279669 0.0941632758749875 0 0 0 0.0663946364799961 0.298172037328647 0.0288966668464046 0.0584143610720239 0.063389432981522 0.0863811271426933 0
"Dhx8" 0.0310242019799646 0.264650730334842 0.161421577258867 0.034848669652036 0 0.188098275137446 0.161617816643996 0.204947364242221 0.140051078712702 0.0318080197474555 0.14192895348258 0.110324942061357 0.130808736823229 0.0987409391329228
"Dhx9" 0.620586687719065 0.233833888265681 0.167667552589041 0.0680993783346178 0 0.402913732445599 0 0.790167381799508 0.155681953909504 0.16933726268262 0.315595620047983 0.206399731096901 0.139525213933759 0.130948884624099
"Diablo" 1.12543001324663 0.316651526441573 0.807127953422367 0.832641574355666 0.421507519890434 0.566871353265961 0.250775120477344 0.539152040488208 0.496427947526335 0.417070795278222 0.736396133683923 0.71023873858375 0.643439877532901 0.795446196312947
"Diap1" 0.273337940272254 0.174869848073401 0.416960176774418 0 0 0.345124924550058 0.396239177412647 0.395853360869696 0.649512761239018 0.655026374349719 0.838995095754833 0.0584744028301611 0.0848370383151073 0.200284189492103
"Diap2" 0 0.0910534664814179 0.088587227385359 0.0885926949407222 0.707496591580146 0.142778248154698 0 0.602650064984876 0.230545373458752 0.670241672876387 0.157715456929648 0.258593291984358 0.510431353883112 0.399147153803574
"Dicer1" 0.28604946841917 0.307345136586728 0.104216508054482 0.176626911863242 0.590675131000459 0.167291026938472 0 0.256075209879399 0.212035846599362 0.210319591482083 0.295682032600214 0.353970464123344 0.280030824145179 0.233738686051806
"Dido1" 0.363248752075164 0.139016108118257 0.538573967228784 0.035707526789572 0.52026806346964 0.928165205320033 0.174046226677806 0.403076305245621 0.122708688279764 0.357980412541669 0.36363360311674 0.357600368601375 0.455218369792428 0.566153887567999
"Dimt1" 0 0.0930711885013604 0.231820720723392 0.124872750410306 0 0.079723836629914 0.163302632438435 0.192653649095557 0.0956198827740401 0.0378237714839022 0.0878071413320507 0.360650260368318 0.126860845415345 0.208923093984942
"Dip2a" 0.105642269992735 0.125637275630361 0.115381495859834 0.125980563659719 0.102275632830478 0 0 0.197488365249531 0.0290261533408679 0.033299221413159 0.0270382631054729 0.183116208006631 0.0773702079295804 0.0677476323353462
"Dip2b" 1.1680922015836 0.412272126424599 0.354695688729896 0.273481250752075 0.676933937247906 0.33354848374951 0.239877182882364 0.825588668477245 0.108470716473054 0.0908972940512154 0.411129893496003 0.113767273284244 0.346684012212253 0.828032456724158
"Dip2c" 0.0628909749485795 0.338625821844728 0.171582492138619 0.174518046453715 0 0 0 0.315541276027968 0 0.0305593584979464 0 0.25841465245103 0.112712681914493 0.144976293797706
"Diras2" 1.29137393231294 0 0.00869051343553377 0 0 0 0 0.00999056890295561 0.00873577597277233 0 0 0 0.00386360545479272 0.0194950014816201
"Dirc2" 0.142497434794728 0.151390153864966 0.280432905190253 0.287149598455541 0.438631055884959 0 0.196817109719759 0.561194772313166 0.1854482457547 0.114115334672623 0.0590061565770652 0.407313553994821 0.19458945810009 0.456727591771734
"Disp2" 0.0135635888170923 0 0.517931375366506 0.0286092745546251 0 0 0 0 0.0580980396772105 0 0 0 0.0041660001066496 0
"Dixdc1" 0.391229468274501 0.236006840719655 0.052443885043004 0 0 0 0 0 0 0 0.00799446782826284 0.165865527827253 0.0506054037482887 0.0438608910038252
"Dkc1" 0.267467534342614 0.173295253765897 0.419654209862051 0.872346994918801 0.519705411846644 0.379912513833808 0.0767288937995381 0.272075251796172 0.214282476411025 0.142328818917221 0.38108965195207 0.356775071798201 0.259407255070628 0.100198546888665
"Dkk3" 0.0135635888170923 0.0695376792557783 0.095507901364036 0.0465291574965452 3.25309514305302 0 0.331395662332912 0.0635351046080999 0.0376087787458211 0.0292110674892503 0.0322161469301361 2.49167926522609 1.82001191571999 1.23360239786936
"Dkkl1" 0.373723062280565 0 0 0 0 0.101944622980704 0 0 0.0205555560208638 0.017381389398743 0.0210428230729795 0 0 0
"Dlat" 0.573285275205119 0.261534527441389 0.271464537140423 0.579075756633193 0.0951927653498334 0.0700280843896823 0.166608353742857 0.449007656165593 0.185317756923334 0.261901112593413 0.139406134025526 0.517178817467113 0.347472034903926 0.254478131429186
"Dlc1" 0.302866213749241 0.482004768564761 2.63998950669495 0.827133170908509 1.36738411916659 0.0449733308148268 0.174046226677806 0.0593050557283949 0.0294661340569377 0.101094251667729 0.099457881407552 0.822213216079638 1.52258892072742 0.945472056476514
"Dld" 0.604525611045152 0.442274343050854 0.301594697452137 0.772917654475531 0.687329882461398 0.359048938593536 0.111928186875301 0.628587851411704 0.324627923300033 0.238398550818687 0.437393560178653 0.633269081248076 0.42536136949846 0.391859959777117
"Dleu2" 0.870139912214886 0.264547227271866 0.477369491069049 0.397917990543777 0.58870812836648 0.308618618231842 1.86077049236964 1.46523168047341 3.422020452235 4.63813223765724 0.579385957100201 0.886414128110162 0.343106409281148 0.364988926547808
"Dlg1" 0.239913061215823 0.359576715596316 0.0520723964059436 0.206057390590635 0.100679587213692 0.080127565944129 0 0.163450223023078 0.0305827727447137 0.0523632830579716 0.135809475889117 0.165034450661286 0.122686185923905 0.220353551615182
"Dlgap4" 0.558656908449843 0.314855579009239 0.776258466531536 0.691734862187405 0.685218577151511 0.425052712676813 0.349662107042258 0.477449313586104 0.526836575537229 0.320446518390148 0.494170292143322 0.854600919151138 0.930190511922465 0.930642947412781
"Dll1" 0 0.0113425366675854 1.06484517163735 0 0 0.0476762591300036 0 0 0.029721276004368 0 0 0 0.0126451091901046 0.00747240068805866
"Dll4" 0 0 1.64406401893289 1.44162175027066 0 0 0 0.0338943625152599 0.0274015566149248 0.00947256744468021 0 0 0.00655796189037186 0.00787369336058681
"Dlst" 0.347606020465321 0.190889300041514 0.589311421439734 0.235197262064583 0.932882086377637 0.115957084508621 0.406485536625221 0.608122605322985 0.254704073901025 0.33350717506758 0.407675122454929 0.173142967671326 0.299015262415401 0.382419448864833
"Dmap1" 0.61489067100921 0.101816418081892 0.178166096296275 0.30803647779812 0.504932276966251 0.075349141331439 0 0.0209508315150056 0.10223940038484 0.120900086333364 0.114536808503975 0.19485711292208 0.136423961385132 0.151603771085161
"Dmd" 0.109438155295211 0.0652294178437571 0.0401845860695383 0 0.764163678379853 0 0 0.177020444515196 0 0 0 0.546697192129339 0.416235548085055 0.218195046560085
"Dmkn" 5.57029269676497 0.233188652246691 0 0 0 0 0 0.0176334570376959 0.0401923661447837 0 0 0 0.02118387965427 0.0523110376926889
"Dmpk" 0.048561133611103 0.0169339120215535 0.162937133242926 0 0.102275632830478 0.235138547614125 0.084888922844458 0.0115475574606459 0.00832046434847436 0.0468094667465548 0.0201064232985191 0.661751119982063 0.583529566137551 0.143575243323609
"Dmtf1" 0.215399100939414 0.124973113957163 0.150293088371306 0.0654197659280775 0.0970167353868542 0.136045745324316 0.140398169207874 0.103948966968004 0.0990338623469138 0.184445144897467 0.35203042719535 0.18596854945806 0.228432200461265 0.13614226351414
"Dmwd" 0.316454108435218 0.133325560058491 0.333816937601605 0.165766570128202 0.203665987780041 0.086210612526402 0 0.00517778440534182 0.00757497138554559 0 0 0.159340771678656 0.195434502769183 0.219785536405258
"Dmxl1" 0.298025864780072 0.350175747011667 0.126379764221005 0.152429455868933 0.203665987780041 0.350248497387567 0.178577806350227 0.249048400199368 0.121447952434979 0.0481562023786107 0.0491443719229555 0.169323993400367 0.192945635266486 0.338678669827224
"Dmxl2" 0.0659097303539864 0.05626369818595 0.0787352263328973 0.0476149663362188 0 0.0932641310224945 0.59899860324428 1.5598833268346 0.0212944235618476 0.0519937126474933 0.0183724574815403 0.0527412251786609 0.0505952437009369 0.138476788538588
"Dna2" 0.180325888683778 0 0.0345219092158736 0 0 0.0281260723065067 0 0.273635056135699 0.334259780897841 0.34683364279 0.0133271495359487 0.0354239359535238 0.00326969204732422 0
"Dnahc1" 0.710807011404488 0 0 0 0 0 0 0.00670262850279366 0.0125135928902771 0 0 0.0504744599232788 0.0037725485225191 0
"Dnahc10" 1.08140687719612 0 0 0 0 0 0 0 0.0090125571959411 0 0 0 0.00397279430460208 0
"Dnahc11" 1.04508765435394 0 0 0.0770970385688352 0 0 0 0.0125683719433719 0 0 0.0534448458031812 0 0.00512498821252711 0
"Dnahc2" 0.332580974262402 0 0 0 0 0 0 0.0170587914187456 0.0145092394837032 0.0292110674892503 0 0 0.00874046415360841 0
"Dnahc5" 2.91604941133746 0 0 0 0 0 0 0 0 0 0 0 0.00769432269938416 0
"Dnahc6" 2.52681853350789 0 0 0 0 0 0 0.0464597839289154 0 0 0.0199248831903723 0 0.0426946308536999 0
"Dnahc7a" 0.567589631536463 0 0 0 0 0 0 0 0 0 0 0 0 0
"Dnahc7b" 0.99813165827672 0 0 0 0 0 0 0 0 0 0 0 0 0.0185320630137356
"Dnahc8" 0 0 1.52679133674519 0.109145106288427 0 0 0 0.0118384664924044 0.038936236643149 0 0.125561635913088 0 0 0.0109471711415053
"Dnahc9" 1.84351338007769 0 0 0 0 0 0 0 0 0.0528585926928282 0.0104577131909411 0 0 0
"Dnaic1" 1.1802610121779 0 0 0.411011381888747 0 0 0 0 0.0118372893554359 0 0 0 0 0
"Dnaic2" 1.92278554462781 0 0 0 0 0 0 0 0.0188109560480302 0 0 0 0 0
"Dnaja1" 4.76177921196401 1.71237971277443 3.61656675846862 3.82642728575665 3.42915290510653 2.45854563141428 1.81041425814196 1.31796239876481 2.10453635555835 1.42923195892027 5.15575047965623 2.53213462966515 3.3246776247887 3.41164659113259
"Dnaja2" 1.31776040731588 0.861203296552465 1.52209860128643 1.59120564723644 1.21042550568575 0.984727384486312 1.81712024567022 1.13306543497745 1.36112429936872 1.4634818954068 1.69490847187453 0.878294858199738 1.16296839960504 0.738331243456371
"Dnaja3" 0.249562514557343 0.178006066897796 0.552768978476123 0.53419316280753 0.0951927653498334 0.236421694932806 0 0.204957994122193 0.138350253932564 0.0746668305621837 0.16159973639825 0.362534318941123 0.368172565815795 0.271522651842188
"Dnaja4" 2.2366179239875 0.226577349372152 0.204597625093553 0.135063150653141 0.435602287572002 0.0360407115878096 0 0.0223282343419697 0.00674913206161688 0.0305593584979464 0.187283114034131 0.120378812402726 0.342730405370469 0.153409903140842
"Dnajb1" 6.01388796562463 0.847978079085449 0.40222370665433 0.793855657253752 3.18804432296034 0.881509529436247 0.311900013904714 0.276344905045702 0.559525959859428 0.865107191473766 2.18799112107325 1.48468354483002 2.75430946949388 2.64295070871339
"Dnajb11" 0.822021309353686 0.645764902678474 2.04838176494281 1.58872726480236 1.65212699877794 0.677654066246418 0.0767288937995381 0.903113782408248 1.23157852465911 1.14253959055029 1.2656230117594 1.07729327508107 1.00047218415986 1.28628414963141
"Dnajb13" 1.74101835362139 0 0.00840223163272165 0 0 0 0 0.304494563213698 0.00989777577182856 0 0 0 0.000618839759612933 0
"Dnajb14" 0.162192842476484 0.0571746478084562 0.190268035234989 0.142386646931319 0 0 0.386057944571483 0.308686096633906 0.318049526083639 0.163070941091095 0.0321396344707669 0.117089376538201 0.135754653620132 0.194308027994675
"Dnajb2" 2.50790274627015 0.423229200019941 0.51584042849801 0.18694012483755 0.974801415761798 0.222730205064054 0.237264811255843 0.111163882446235 0.130168772284914 0.00947256744468021 0.168322667528444 0.528533529264261 0.703052366906197 0.396710964354547
"Dnajb4" 0.470895289186309 0.813577112713494 0.280810268020204 1.26720162017501 1.56214711499738 0.204651223443073 0.178577806350227 0.0856101969571505 0.120082581216495 0.18458230656369 0.808172204518694 2.04476400469276 4.76038075633997 2.63760321658281
"Dnajb6" 3.075423218829 1.01037823302915 1.85742520950257 1.70773143510187 0.611038546823453 0.894314538493137 0.748739462368277 1.51289774747177 1.35429236502216 1.21403842078322 2.24358309993436 1.42729822971081 2.01409409202031 1.62932356606181
"Dnajb9" 0.0476746544467826 0.884207969591749 0.613354150175203 1.4264328415582 0.969516957362491 0.416090411047723 0.978954804505643 0.975573439365413 0.436718359298017 0.535165462825514 0.597610288817261 1.03803066396991 0.834724055612275 0.854863556676858
"Dnajc1" 1.19578765481861 0.519100374391678 0.553049314642987 0.629432905964695 0.527207310756672 0.197758648209373 0.120172086427765 0.482207770282094 0.469166519054233 0.328171399888556 0.927594296952407 0.881304897005547 0.859174339259152 0.929992553289676
"Dnajc10" 0.593329958768135 0.382734410381615 0.821079551055015 0.44474890404765 1.03546671010619 0.418863410938515 0.206282030143826 0.457653102631367 0.32833375276421 0.495586533892462 0.351768557800813 0.603127785762533 0.749371415992146 0.828047161102809
"Dnajc11" 0.180653142725417 0.180850633021235 0.322510373159168 0.301140311833724 0.746077767459018 0 0 0.275747405259275 0.184732500520566 0.130012327579769 0.24965087653941 0.128173051818846 0.202439505887686 0.0914269254099144
"Dnajc12" 1.12717084332251 0.133622318959937 0.203663345872704 0.164970740458348 0 0.045160998961297 0 0.162550732054903 0.0609239036977459 0.0309809351712253 0.0946791558789975 0.23394203675196 0.0704901134554785 0.0730986293290514
"Dnajc13" 0.261615015360397 0.104000680217245 0.177865686991372 0.0286092745546251 0.187178287318671 0.116191597624213 0 0.360160842254585 0.26285163786825 0.126637980558381 0.227776786804514 0.340654535163551 0.226032340147563 0.161501411029495
"Dnajc14" 0.740120228504771 0.276391000943537 0.652101898193467 0.559040760419763 0.684899099187919 0.485623524662964 0.528736151733701 0.45984391288693 0.495711124021508 0.451825428271894 0.642358920268116 0.220464230890302 0.375038402306903 0.378327727404531
