"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20"
"Hbs1l" 0.540344705681126 0.100258129469684 0.372930120650736 0.539121789381539 0.26132909146715 0.511993960290196 0.420782741126562 0.181554753135968 0.383534058657987 0.31017935853493 0.315984933436 0.236111575495246 0.17847597849686 0.196925595844428 0.28551562935268 0.315902318231881 0.282916452129947 0.138971356827237 0.0687051020217599 0.0406157194990648
"Hbxip" 0.820794947588482 0.258187155407962 0.451951298617649 0.913452603796092 1.80011617868826 1.78815259088219 2.05147808784087 1.74747340911552 1.36637186880742 1.36582691128064 1.62205273653867 1.10720148432157 1.33104581714107 1.97277909490108 1.23773787360267 2.11890438652143 2.13920663267476 0.951792693660187 0.843426729835836 0.797710218354304
"Hccs" 0.175412203170065 0.0150053298395325 0.0387032710624412 0.223586641989413 0.443206172364143 0.462080919611229 0.536287503918421 0.165671523388649 0.236627430132972 0.204774520485413 0.201952757950896 0.158419762125327 0.108286623029965 0.156401138258652 0.301613124377954 0.280745040363601 0.335258234102501 0.29137045057468 0.122241467548097 0.113289716056816
"Hcfc1" 0.996481298575615 0.054293177395957 0.361295154160661 0.169391201560253 0.810769376480756 0.964238172873851 1.06485612112234 0.318759909177024 0.389831703463984 0.702072953541516 0.420874728805162 0.325690528486023 0.292750805398573 0.446530383801069 0.710764070444084 0.530006178875696 0.689841129444834 0.279726882970485 0.130768430796232 0.0404659530302912
"Hcfc1r1" 0.206658930995218 0.132540979261627 0.046612255419658 0.696202009327255 1.1000357556434 0.494638057800226 0.403373578125329 1.16145689482681 0.586988495002309 0.632993842327344 1.02837550572361 0.682909153658314 0.829096671074132 1.09463729968657 0.723904680075639 0.661099296810399 0.952285057944046 0.862849825505309 1.39655865625073 1.46589106845082
"Hcfc2" 0.0529461215403471 0 0.00883629525950432 0.182771006611291 0.0260844614862926 0.0464059991095516 0.131833293670103 0.0908817242775545 0.0537739355183966 0.0337095743296006 0.0191008328170102 0.0247170635211634 0.0530301005387372 0.0418896006971847 0.023898607742159 0.016923510235061 0.0198705594972287 0.0498899048181962 0.0619817532302735 0.0182579038465752
"Hck" 0.0442684124859707 0.128991935677634 0.0179522899941116 0.148998453555591 0.0671533504938106 0.29805123260012 0.0859018831932752 0.0724273606274463 0.42389798052297 0.180429160521323 0.28815345019751 0.0556846324807302 0.746552071016477 2.17361937211012 1.08436152640601 1.08401831988878 1.41549118937347 1.0469542164735 1.20974618865766 1.25252409137285
"Hcls1" 0.0860112115869895 0.29704735529012 0.074760317797879 0.609980334118366 2.6641343788851 1.52030116158768 1.53720318749651 1.59263914589266 0.764690265761488 1.0452907768057 2.06465182208517 1.45279394918009 2.33882844708293 2.33168589411857 2.09980778089987 1.43473646461936 1.69248228462818 1.25500539001273 2.02529416574943 3.22630857494194
"Hcst" 0.0424707776760409 0.412992150953785 0.159548857073423 0.268976643124618 0.350006964880324 0.100226147859078 0.10741410288784 5.57671903773333 1.30632043473183 0.625533292082194 0.751002529582693 9.28081786527121 1.53428935698858 1.26395473787561 0.433509591020733 0.68815252110502 0.857189534119312 2.5154969019267 4.36960747362504 4.92541680380501
"Hdac1" 1.09530628086873 0.112500305378041 0.271782746842515 0.684635148983004 1.32091218628161 1.55398734363494 1.83616197546856 1.0799053872929 1.04985394305601 1.10660445029576 0.762614864190829 0.69436501191795 0.874568024467482 0.543631443419287 1.02943969271012 0.942833802735269 1.185097959977 0.904727931696818 0.374797363942658 0.298110782637918
"Hdac10" 0.01796978866174 0.0278828751877295 0 0.145674170223176 0.0492611508297076 0.195750003548896 0.249724035483706 0.202535343797347 0.0967406611237413 0.128218197982398 0.195199727366677 0.0692120075931669 0.209991243700356 0.06776132335483 0.0723378970822313 0.0498329380316119 0.0908422333849719 0.0835414283166261 0.0405697286928326 0.0343631520123958
"Hdac11" 0.0169737939155326 0.00729897704836667 0 0 0.346110135833024 0.0414453845063627 0.0263263631414519 0.0261291721755671 0.0032494642841967 0.0583351489088407 0.0433059995633434 0.00914063414063414 0.0128511578893258 0 0.0128660719110491 0.00459053412406014 0 0 0.00261372582434299 0
"Hdac2" 0.640128727352576 0.0589705643758279 0.0267587269750395 0.425728026880794 1.14149927244744 1.35775501845436 1.187536422827 0.569582099014943 1.07328032263376 1.28781860149702 0.474583571593441 0.390820841635206 0.349659221209906 0.344578495926864 0.792050244868523 0.780689217043197 0.625500573395709 0.504767099274359 0.116298228670513 0.0582890396827178
"Hdac3" 0.317006445717884 0.0107005889604164 0.016164803403661 0.437506874939875 0.532057806581671 0.61197209671282 0.852045560536082 0.351742594268406 0.569199369303854 0.450784889271056 0.375243898344071 0.231414837859895 0.309202831629453 0.215973649966556 0.342001208965386 0.383477717021365 0.417216833223209 0.301853750702178 0.147575972075925 0.151714951420627
"Hdac4" 0.00613238590484543 0.00829490717584125 0 0 0.0555165517174403 0.0251409800261824 0.0472671611923474 0.0105784620397179 0.03132783060093 0.0552113474152766 0.0815964263863798 0.163015155768451 0.0447251183984573 0.058703308505817 0.074269957410614 0.0510517052798884 0.0644280095906328 0.0544701632198447 0.141264464394409 0.254340378360884
"Hdac5" 0.0698953351709547 0.0321515090231143 0.0541702912066009 0.15678674203357 1.11612949606253 0.540115079724809 0.907231446458495 0.220482078004004 0.178299243202276 0.357143290930711 0.521277789479145 0.0880229128118007 0.121879550166861 0.457530091670483 0.383793272360247 0.330409050085963 0.307293642940766 0.0690719653248249 0.0698757976731757 0.0591311922606628
"Hdac7" 0.062967279451663 0.0183093243561379 0.0341874494977374 0.182209329482876 1.47793525218837 0.588338846638602 0.563057972367064 0.338497651183835 0.0767970397826512 0.519952963798565 0.165878052339227 0.422888457873372 0.278646704535734 0.0784108002434373 0.173766692212767 0.0669996046346711 0.117933617207003 0.0577319343334218 0.016391419202553 0
"Hdac8" 0.0431150248982752 0.0108511065415896 0.0184993340239751 0.0394570115716826 0.661629499345781 0.316801496191647 0.527465431906932 0.0260434422496459 0.0744548932032708 0.0894758954966739 0.0483917304738379 0.0384905991148581 0.0219058050383352 0.0383628020214179 0.0273517265492749 0.0449071187475031 0.0542760619892063 0.0168734288259515 0.0130522659627476 0.017361713948401
"Hdac9" 0 0.00821469938307608 0 0.22158291911886 0.106379388495257 0.0958879540102277 0.0723703359969678 0.0261291721755671 0.00790146826119284 0.0465759486276992 0.174907074283845 0.0208249682597874 0.130608766134146 0.0186523647165137 0.167242759469958 0.0162721034241148 0.00509843029528069 0.00370272444816494 0.00188549430778696 0
"Hdc" 0.0183359570631451 0.200625262183535 0.0374669483819633 0 0 0.0410366085454039 0.0314273409326551 6.17767687850601 1.18698601357254 0.164659979848617 0.0768946141897844 0.0903692894792258 0.408817586578021 0.149182999942318 0.0216705463292232 0.0771224553891313 0.0356303503810481 0.910324105528101 2.77829952163622 4.74326465314122
"Hddc2" 0.0881792873164788 0.0102183456089725 0 0.160696295338947 0.127401359301577 0.346994438155835 0.100441943833698 0.19243466874956 0.245526000472619 0.349042610274176 0.22706635124962 0.290094255277613 0.135659569871419 0.0929909755739534 0.215775561990921 0.134987450744298 0.10877355276151 0.0423333503734159 0.00650021243267608 0.0183492972219164
"Hdgf" 5.33440762018435 0.16725665023535 0.639374286242517 1.05161539114353 2.15574354738864 4.49023444056839 5.56414170602672 1.84932052093552 2.5800099008358 3.6549659967314 1.42408796030132 1.01798798526866 0.964840840913221 1.19018235093814 3.16676874150928 2.60723433907412 3.01465213881412 1.4888016664983 0.318692167227236 0.0786994625335895
"Hdgfrp2" 0.492458691601296 0.0159279362214614 0.0336327821045141 0.272609135128013 0.371744216028466 0.525117826696414 0.909887506607056 0.344493374341494 0.409684954303175 0.403028432124456 0.391068044973541 0.42243449806028 0.183735572718057 0.180538373261891 0.44521402923019 0.360858271620308 0.406950550596593 0.255953703046523 0.0753174635998611 0.100504434162914
"Hdgfrp3" 0 0 0 0.0730150849165438 0 0 0 0 0.00344677832602616 0.127483705764501 0.00220228129915217 0.265165013723355 0 0.00278913264668606 0 0 0 0.00391622141920442 0 0
"Hdhd2" 0.175955369644602 0.0317638370488516 0 0.122429648115876 0.209641756015392 0.270939801538372 0.205857546470378 0.241468141661294 0.432630373642204 0.404998706571243 0.240029658424553 0.213966842232039 0.0977194419989734 0.176286919330162 0.144668801405408 0.318261891081867 0.213659283256081 0.0938784203365934 0.048867174823708 0
"Hdlbp" 0.663640067376434 0.0710540465596873 0.244077994686401 3.95463427176368 0.426398372176477 0.461014129215237 0.509126908081134 0.627369110835673 0.888664587104162 0.765354648468521 0.884793266132949 0.362778146266379 0.378920689061318 0.67398371720381 0.77239231541512 0.97055015761051 0.636920396184073 0.258771657145567 0.166230911195524 0.0996088953148152
"Heatr1" 0.0772986276230378 0.0103972260200978 0 0.103008541186925 0.16789061889222 0.279334103195405 0.0650615201768539 0.0558577015545782 0.215714217968073 0.20050797396542 0.115065207403813 0.159763311981144 0.199850548271697 0.102856612001638 0.162426032151602 0.254536018860646 0.075508511594273 0.0254543664746805 0.0117112111205629 0
"Heatr2" 0.0146000230045768 0 0 0.0302608485141923 0.899667953778643 0.176183213194843 0.167537251293966 0.0307033300325474 0.0386121499121787 0.0697608271393606 0.0470908931419831 0.158023725875932 0.131283325760277 0.0226773235043587 0.0791333981793068 0.0160344776503763 0.00509843029528069 0.0105303957666183 0.00733260226042389 0
"Heatr3" 0.109884596158902 0 0.00883629525950432 0.140668857685289 0.200576185754864 0.124467605900294 0.0501331081007628 0.0887074002913983 0.138552089051874 0.165423738071151 0.114229754725173 0.0941551665384282 0.162578923274922 0.0829692327850912 0.0590781583909724 0.0970347746570981 0.0332475194444042 0.0126726935256766 0.00322849757881134 0
"Heatr5a" 0.196635933429889 0 0.01593767730666 0 0.0888822644765532 0.0581628289975231 0.0803570489620689 0.592774315622722 0.0974809113131371 0.272206683251553 0.0641399962156183 0.0072439831475976 0.0557333819371482 0.21496568334217 0.218803154564325 0.215586536109528 0.215051203746903 0.0792279437706238 0.0814484946248368 0.00946872857700159
"Heatr6" 0.058385045667111 0.0129426466029759 0.00954566455007465 0.107516879484 0.23688100395796 0.248028450243233 0.212001691849738 0.20193128306159 0.169647085422622 0.23723873736971 0.290263806200951 0.160143681168741 0.351248848688768 0.155909709756005 0.341612703823971 0.181899300442387 0.179990528230386 0.147554996673898 0.196758981125817 0.075875377562019
"Heatr7a" 0.0292330725094417 0.00966365643768633 0.0478724380220069 0.0315574882763931 0.0954824526775199 0.148042235951064 0.0427632894507905 0.131733866819462 0.0691295098840022 0.079464072871207 0.17246910527415 0.0599146824169121 0.102788117461803 0.116521476366174 0.043433164544158 0.0556868995991684 0.0454952083170001 0.0378892118401331 0.0646401329316287 0.126929045940096
"Heatr7b1" 0 0 0 0 0.766628669596235 0.0250073049693812 0 0 0 0 0 0 0 0 0 0 0 0.00364941394061528 0 0.0300454324939344
"Hebp1" 6.25279885383148 0.567728822950672 2.81663849165572 0.0862449938042462 0.31499005696956 0.0308053695201598 0.0188845872634881 0 0.216590609339495 0.0615670255048685 0.055846172924693 0.0115963003163471 0 0.0870480378325379 0.0247110228686398 0.0434199703232198 0.0469326327958385 0.0523024074349056 0.0129589661791588 0
"Hectd1" 0.842564866218321 0.225157842858521 1.00149684532188 0.581242186332051 0.7165075926864 0.622457628574072 0.493633042353472 0.755431644715156 0.384167347561982 0.711319569791965 0.793753773842211 0.717997332820384 0.726718659405081 0.608506371680251 0.375501866784957 0.506729964377792 0.514633814911725 0.308204567636388 0.396038603282831 0.471607910278687
"Hectd3" 0.0911902618452411 0.0310074828471211 0.015591770040102 0.0875465976221551 0.164758105307512 0.0978654763724462 0.0785883143900804 0.117870855298353 0.0721522197149164 0.0791167376904309 0.184741866200746 0.159478808912369 0.0764230299547588 0.144931684276086 0.142126193098996 0.0945724833962011 0.124727015402809 0.0575225577959603 0.0514664194797403 0.0898538152791905
"Helb" 0.349295799532097 0.0108616433014616 0.167553258422006 0.0273907315242668 0.152115026474519 0.250966600425497 0.269130702468491 0.124379828424079 0.144107066898385 0.175972958710844 0.0956803955731723 0.15366511882948 0.0655754913563475 0.136649072175644 0.174508136668977 0.195129041858721 0.234055968596085 0.0713709136982078 0.0266285215373112 0.0625102182347599
"Hells" 0.459600259987075 0 0.0194861881898111 0.0302849969639291 0.0964193760335103 1.85082616000494 1.06324526662969 0.22131114127029 0.817772369036389 0.823194460836773 0.063269153230946 0.131929036448524 0.269466895516905 0.0289064976358313 0.49404881420564 0.762797345079895 0.108099524171918 0.326228021870662 0.0172079962963457 0
"Helq" 0.177994036671043 0.0101457436069133 0.0306821278020064 0.0332386033138888 0 0.0864211218490234 0.112822406570339 0 0.050925000473406 0.091019420540641 0.144609671086434 0.00444141244021859 0.085231935973821 0.0160998226598162 0.0965768618778455 0.0487784155239953 0.0737594366870701 0.0296551526258389 0.00768381689663322 0
"Helz" 0.0636935497539649 0.0139721228205484 0.0167522146427758 0.150970615839304 0.408270683399052 0.384291181779868 0.435612569558163 0.125393972629925 0.0974551146161943 0.27940527058505 0.271551636813767 0.275046410777048 0.214011571691662 0.101355938910604 0.343781582569248 0.138268878842957 0.162971472265923 0.0762978400099071 0.075729970870354 0.0515712367717419
"Hemgn" 13.9075879276959 0.322864667456821 6.65538807589616 0 0 0.0079294678895158 0 0.142969791357881 0.0297860466399274 0.224714773842324 0.0233561402398942 0.0179686169338195 0.0174791561063432 0.00505566082403824 0.132320210378216 0.0122508783326682 0.0396738759381765 0.0599570082598417 0.0160126412383975 0.0341749608943993
"Hepacam2" 0 0.00921896895051257 0 0.458784352677507 0 0 0 0 0.0022204458655298 0 0 0 0.25348272373344 0.00876322150796293 0.0444332002472557 0 0 0 0.00807525985592326 0
"Herc1" 1.84246890045765 0.0835988166537116 2.15454008884632 0.258416815585689 0.415608939731055 0.300149609029267 0.514933554800694 0.821185931884162 0.224635085330204 0.368007827541164 0.346907851619648 0.374863633494587 0.420133323576978 0.363354439130077 0.264675477792653 0.339894672443656 0.340502885349916 0.191938445878534 0.242349371318789 0.28328643597181
"Herc2" 0.551983368725205 0.0369860206554411 0.29685568718344 0.18771387187364 0.554814426001018 0.28094814769563 0.357929272330377 0.376080365409584 0.161968875021444 0.416974617524801 0.541009256322214 0.467930366832544 0.35839037217355 0.332466064527753 0.418632106769441 0.295659685820795 0.365299173327836 0.183501296973299 0.157528042485989 0.044406764172318
"Herc4" 0.199500097054245 0.0434736127943239 0.13667225993274 0.247183002126521 0.203796729646559 0.188589447760227 0.241594978651376 0.344933512475242 0.106682126717803 0.146575883328283 0.152669983133441 0.375836279250428 0.211158797965136 0.500841815718389 0.231290975702305 0.188659958684406 0.347706348267752 0.126408338378653 0.237291273203188 0.342755381994898
"Herc6" 0.567007192160102 0.10039124544626 0.521562385539309 0.0711266437720184 0.216979767351457 0.11457066904268 0.137069236179362 0.070221345000022 0.0514153988969232 0.106401126375984 0.13839118690781 0.119044661979127 0.113816276548046 0.172088977886211 0.167666966525034 0.0520321440366976 0.0609025160459263 0.0714463245772455 0.0229841729672181 0.0532688483459115
"Herpud1" 0.323901021931345 0.107964392618092 0.535451463750735 12.555671850095 1.36034958362106 2.33724668948554 3.43575522682936 0.90789514056484 0.75444728058425 0.747887256200671 2.01462895390892 0.576238532040116 0.977752998601153 0.616877590444422 1.40072600753513 0.597747804689841 0.481187484741101 0.235618254604749 0.230861953341521 0.246788700699213
