"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"1810011H11Rik" -0.472359894946146 -0.198341299750121 -0.472359894946146 -0.472359894946146 -0.454043922445112 0.691782780369882 -0.353442520151297 -0.431690554843586 0.711917848669867 3.31389063999615 -0.45848850659494 -0.0746003165907515 -0.429527153212668 -0.472359894946146 -0.42801741566284
"1810011O10Rik" 3.61478442730839 -0.258234111389311 -0.258234111389311 -0.258234111389311 -0.258234111389311 -0.258234111389311 -0.258234111389311 -0.258234111389311 -0.258234111389311 -0.258234111389311 -0.257740979247347 -0.258234111389311 -0.258234111389311 -0.258234111389311 -0.258234111389311
"1810012P15Rik" 0.820132811865943 -1.99560672444707 -0.92537328238698 -0.646974789809271 1.0093284840477 -0.63311985956501 -1.20576450134294 1.81878281783385 -0.0267363830294748 1.09542486307643 0.00721881150603351 0.034456596257328 0.622696417716754 -0.373647881758009 0.399182620034718
"1810013D10Rik" -1.61206846233362 0.109394373824589 1.55985610149001 -1.13621928324557 1.00043837588288 -0.691680987357321 -1.33189985532023 1.02509921056969 0.866160295583706 1.1607011202161 0.331691728018184 0.352071895008368 -0.31120276198134 -0.832141482576089 -0.490200267779359
"1810013L24Rik" 3.38107957121058 0.27669211245779 -0.830248596793956 -0.301047981172837 -0.629367372897282 -0.285837664210374 -0.348504204839068 0.230466462105128 0.0693677579791172 0.239344663139289 -0.259847873909446 0.0624026823345419 -0.74179940190223 -0.473293260098706 -0.389406893402548
"1810014B01Rik" -1.16073076336127 -0.95679608970057 -0.640558205245459 -1.16073076336127 2.69936450799456 0.114854103909666 -1.01418898960177 0.167812502069115 -0.267504263842421 0.613000222990066 0.66674123776528 -0.0962704075487887 0.0139512044058922 0.193887378441414 0.827168325085544
"1810020D17Rik" -2.18225770340563 -0.721451804402003 -1.262973919465 -0.249715988749328 0.0422953852899929 0.406551522398169 -0.303361080546111 0.8736459622063 0.162194973318495 0.154886682060961 -0.354690925312302 2.12686404560093 1.13924359177213 -0.0289031757111754 0.197672434944568
"1810022K09Rik" -2.68828487141309 -0.410779156631162 1.69339234943118 -0.43394876142943 1.17817092022722 -0.0879973788966029 -0.394363953596478 -0.813438108222825 0.770750458824105 0.164276304897425 0.0480394132263646 0.568335667565281 0.512718553040843 0.192037051004167 -0.298908488026989
"1810026B05Rik" -1.58370983683774 -1.29702745300031 -0.371735589345866 1.26460083356811 -0.98377237872314 0.126802993626534 -1.51353095600913 0.282979679713109 -0.452100119093281 0.221102352461023 0.535492933063685 1.10422931402203 0.285328324062988 1.04700048581891 1.33433941667307
"1810026J23Rik" -1.83349194074503 -0.649754211194151 -0.0889219785828272 2.02189302958015 1.26487670263982 -1.00150977910029 -0.696245191013521 1.15210849339959 -0.781295073139509 0.185091107585915 0.0978148667933591 0.791871980493776 -0.638893029701304 0.0827599807083876 0.09369504227565
"1810027O10Rik" -0.551073934541862 1.17265599429673 0.989758360066105 -1.06627570977071 1.34512799486902 1.08299777220122 1.22647239850583 -0.150385070613016 0.846779612017251 -0.199135862050458 -0.872580970571208 -0.727300949357193 -0.501322659450506 -1.17896045460533 -1.41675652099589
"1810029B16Rik" -1.77279906735184 -0.832068170586004 0.478488834371976 -0.497307602798473 2.42751318676759 0.327803112588372 0.0399234840837323 -0.588503988102128 -0.2777426059725 -1.11768437626804 0.442674571738285 -0.535690902108891 1.04287502757545 0.242141046408268 0.620377449654205
"1810030N24Rik" -0.574597129264779 -1.30010278864512 1.11051790011879 -1.63176751784292 0.663740182598142 -0.542988174893698 -0.225440614463272 -0.254131754910605 -0.72757560510398 2.48426363482003 0.0269366332344206 0.479468532781368 -0.11485805551463 0.0750353382963561 0.531499418789903
"1810030O07Rik" -2.34392853521967 -0.79343611885467 -0.45743506527617 0.627413475585604 0.140359786603674 0.477523575331446 -0.617398918676248 1.21744118645006 -1.128735325195 0.235476383559195 0.186762570252671 1.88731811867351 0.459177048625074 0.152997204847803 -0.0435353867072625
"1810031K17Rik" -1.45111133718145 2.90677364606115 -0.601524861393106 -0.453168284744438 -0.541019569704952 -0.668474782395802 -0.729053389244705 0.755771853503889 0.529371067019136 0.285492876565941 -0.152722028397913 0.695931953975473 -0.0102375513682959 -0.229191999018212 -0.336837593676718
"1810033B17Rik" -0.513788203806664 2.43948764869322 -0.513788203806664 -0.513788203806664 -0.433370227180667 2.14952110363191 0.0964146016538901 -0.456652322108167 0.81373478076804 -0.513788203806664 -0.498829955004905 -0.513788203806664 -0.513788203806664 -0.513788203806664 -0.513788203806664
"1810034E14Rik" -0.65303138279781 -0.348509732193448 3.38997304430894 -0.245955953614119 -0.331847329496496 -0.604633990034436 -0.65303138279781 -0.020371834215596 -0.434103924054977 -0.554394613662464 -0.450012991868901 0.305327377593954 0.134490463887429 0.431621079188137 0.0344811697575942
"1810035L17Rik" -0.384387243986387 -0.392559131012397 2.09299992020147 -1.34662727418349 2.07531426021739 -0.14110396076684 0.615603077826099 -0.382566290061809 0.1482105339788 0.433976593073145 -0.235856200216874 0.087895699065183 -0.624010257147013 -1.18988413822588 -0.757005588761397
"1810037I17Rik" 2.55916050190374 0.0245858970374566 -0.620307717277152 -1.03608298002694 0.803124239707656 0.258772137908015 0.916662585952342 1.17604489526081 -0.506575181665031 -0.155897082860004 -0.897791872716335 -0.305475509565368 -0.361814039921063 -0.813334203043534 -1.04107167069459
"1810043G02Rik" -1.28802011368659 0.274120231770139 1.19605417892319 -0.576776185529593 1.3746588317908 1.11847979294402 2.15269373193609 -0.352648774551346 -0.239640900789624 -0.184472313976979 -0.484308494565636 -0.861837158972878 -0.605208105967285 -0.696167357330148 -0.826927361994155
"1810043H04Rik" 3.0202179010487 -0.957373780448601 0.2963671059745 0.261341305316308 -0.349995923777233 -0.63830359927506 0.474579421896068 0.450149074605503 -0.581409446892275 0.819536478487361 -0.250784069956693 -0.686577597625505 -0.915695605076601 -0.57497495039353 -0.367076313882943
"1810044D09Rik" 2.22378428894032 -0.657421213795919 0.0863974474141612 2.51036136928013 -0.492981029624277 -0.184835614738133 -0.187530898009908 -0.685663235720107 -0.722571088352843 -0.141378480808749 -0.272726382548409 -0.329635458296383 -0.718772736913369 0.100937879961216 -0.527964846787729
"1810046J19Rik" -1.46031649590618 -0.0685003634900242 1.82662820274128 0.568166977972636 -1.08581327590674 -0.961335180778394 -0.433434027823342 1.3544693110899 0.221036572973593 1.51413608372768 -0.378407225120339 0.229101137046762 0.24941379833958 -1.13246231223225 -0.442683202634162
"1810049H13Rik" 0.477936840478309 0.94978084942898 0.777317611555599 -0.424679266693875 -0.396761097369284 1.73111744753877 0.112765191663976 0.0226168538420853 -2.45670409552398 0.487249135068814 0.421861790425978 -0.68143917927026 0.703015952447878 -0.757359387739047 -0.966718645853935
"1810058I24Rik" -0.55800472431381 0.587181475992762 0.0197305472069215 -1.55529850070999 -0.385792766489205 -0.327473569144932 0.284633842570169 0.65939574796357 3.06032580923902 -0.451025853177549 -0.247613542937413 -0.048434395226097 -0.0820429497215516 -0.646070573842812 -0.309510547409083
"1810063B05Rik" -2.5214409517439 -0.636142207591677 1.86999954545038 0.214993857946201 0.763157186989451 0.226163331600927 -1.27321183935358 0.391817639107607 -0.350934857369375 0.680083159315089 0.0969631288961353 0.75079479486706 -0.301426305064348 -0.0834552007847173 0.172638717734743
"1810063B07Rik" -1.8738257021529 -1.20794738851648 1.82897347329832 0.495777966162041 -1.04892725882463 -0.424968873720538 -0.568439298676248 0.0709828356068146 -0.652753361534828 0.690990281708635 -0.154159831792434 1.47939230119723 0.415998598280425 0.261727817534433 0.68717844143016
"1810074P20Rik" -1.62788824297136 -0.630541142246506 1.3567624721242 2.69693778591015 -0.40736451424979 -0.422696161111881 -0.48996644599906 0.142602730754262 -0.81237056553804 0.403898856521248 0.298327540140755 0.210338189040243 -0.0425458648918595 -0.184742400350752 -0.490752237131602
"2010001M09Rik" -0.350110333805727 -0.336704425115719 -0.185604248529245 3.57207548202565 0.115011612141232 -0.337469183925234 -0.340337979337241 -0.327310981209631 -0.181961043184069 -0.348089916305912 0.0764862903628426 -0.340578334211149 -0.339000260297197 -0.337563436939814 -0.338843241668786
"2010002N04Rik" -0.858580038986018 0.884318830993075 0.826059070005706 -0.406184592228728 -0.568287590009714 2.65481290441238 1.16492619530688 -0.330930015919249 0.44561659984759 -0.502259362213208 -0.376411949151464 -0.797114200308659 -0.54176735399253 -0.840394962273834 -0.753803535482226
"2010003O02Rik" -1.80938547466622 0.303175886674902 -0.953285922841377 2.41237627025763 -0.717011174249717 0.0019518838987624 -1.48085117401751 -0.0887282995670672 0.160395006642126 0.253274459312712 0.458638153431195 -0.0679818434799802 0.767062602429214 0.446072992077759 0.314296634097572
"2010012O05Rik" 1.47358726912521 -0.453757642691915 -0.0162886235118435 -0.396393946883046 0.0997790733317578 -0.177020214368976 -0.138361578660036 3.06823007088929 -0.62190785204177 -0.707161874193069 -0.102849107510672 -0.616773819523328 -0.294287931701129 -0.595306150403777 -0.521487671856692
"2010106G01Rik" -1.33737081193705 1.83108072563416 -0.912877173623628 0.298710405582553 -0.694221599568552 0.797816379016887 -0.132924499895493 -0.0266278565141134 2.24493010185623 0.36613851608553 -0.420638887257904 0.036376829376267 -0.511067353033639 -0.745184505687326 -0.794140270033932
"2010107E04Rik" -1.64340155348706 1.68680692874018 0.944823477695736 -1.32447530352322 1.75443905455396 -0.1928718529633 0.274084114095999 0.159305806179559 0.897954339039509 0.188354288951479 -0.734137004974225 -0.889219328655959 -0.380415161066708 -0.357900737491701 -0.383347067094236
"2010107H07Rik" -0.35508770114619 0.102616924939957 0.305712081881485 1.14106055913618 -0.158755490361057 -1.25694943855263 -1.99733972184224 -0.194412168037928 1.46145332643381 -0.274671192599019 -1.10756500066413 -0.469354691987986 0.730040218534921 1.53421320321773 0.539039091047091
"2010109K11Rik" 2.06720254553877 1.33592122828488 0.316990160639276 0.336002438070937 -0.893479779649057 -1.05733629534922 -1.18494934952622 1.42948997345077 -0.344988730016332 0.663450008354886 -0.300904573111668 -0.701540554983378 -0.157229880213635 -0.580805789801188 -0.927821401688827
"2010315B03Rik" 2.28999811108119 -0.906775399540198 -0.636213941000737 -0.412730022000484 -1.20785774406871 1.63782913390941 -1.51056154829377 -0.0045361354765221 -0.0735854214891755 0.795644406272838 0.227696158763178 0.293353534796989 -0.247372821325729 -0.306545050505108 0.0616567388768233
"2010317E24Rik" -0.312057385172177 -0.312057385172177 -0.312057385172177 0.271370978173144 3.57191537215354 -0.312057385172177 -0.312057385172177 -0.312057385172177 -0.312057385172177 -0.312057385172177 -0.283690900311853 -0.126964213120884 -0.312057385172177 -0.312057385172177 -0.312057385172177
"2010321M09Rik" -2.12001879148507 -1.60907503530708 0.596654756290376 -1.29042497053625 1.52995075604479 0.415858500243745 -0.0756258493627499 0.170220688588278 -0.577865344436331 0.632533241035901 0.103184264356069 0.48408492403162 0.882741338075456 0.0967133326134313 0.761068189847815
"2200002D01Rik" 3.60904020465882 -0.295495939470648 -0.278629396071643 -0.295495939470648 -0.283106333451339 -0.200865604239159 -0.0737303938467556 -0.267730087708917 -0.24301512454259 -0.267379201879493 -0.280643399671365 -0.284597960392731 -0.263879299622096 -0.286446334267128 -0.28802519002431
"2210012G02Rik" -2.24977374864977 0.176255619359504 1.24381427287519 -0.73914485905789 0.0684373655948481 0.760318294382324 -0.193826319096345 1.09389249066946 -0.927991421300273 1.86534123866435 0.134295782950086 0.0608971605431539 -0.401749504809371 -0.249729029535122 -0.641037342590154
"2210013O21Rik" 0.787581915425788 0.610166391567137 -1.53386205672943 -1.00631454968904 -0.901725795734433 1.4855680092901 1.41750507742964 0.387876637232539 0.924057874905005 0.322103585721443 -1.64217183554357 -0.266735580346736 0.111109400695206 0.143715189296285 -0.838874263519929
"2210015D19Rik" -1.88975646512338 1.33414930048874 -0.0858285618914787 1.64503214226689 0.316617959168557 -0.241869722983713 -1.64446636979985 1.05485071391275 -0.891137318221799 -0.174606073123605 0.689527105883525 0.596548065544159 -0.162772072251067 -0.526127201105035 -0.0201615027646861
"2210016F16Rik" -2.35925057616128 -0.257131385357745 0.842230683606237 -0.812167666316213 1.30795626318796 -0.334337055870244 -0.331832286642946 1.18523971820842 0.537236369443403 0.697198444695599 -0.741730694990884 1.14314682616285 -0.945853784277456 -0.222953524279919 0.292248668592221
"2210016L21Rik" -2.92613913119153 -0.736947290628958 0.427498101738065 0.59194712425001 0.931310823177182 -0.747994058732418 0.0510780138371307 -0.464918895244288 0.608075077207526 1.31492962454293 0.759170479811155 0.173107795424174 -0.057464913346714 -0.0095282420548002 0.0858754912105378
"2210020M01Rik" -0.274287655190366 -0.26176637162758 3.61290144231947 -0.274287655190366 -0.177961194997483 -0.182230619484053 -0.274287655190366 -0.274287655190366 -0.256515609085676 -0.274287655190366 -0.271657274780454 -0.268469130821303 -0.274287655190366 -0.274287655190366 -0.274287655190366
"2210021J22Rik" -0.523092090515445 -1.49115130321766 -1.11597473500068 1.09729155933608 -0.134007608068186 -0.773886610645382 -1.01298752064952 2.32312444791637 -0.569734241333676 0.8449800439375 -0.230097411717074 0.0468283609053676 0.554643574953479 0.239110308613939 0.744953225484889
"2210403K04Rik" 3.34503704785253 0.43279034685348 0.522524055015935 -0.0264380191753837 -0.588082004868433 -0.202865900230398 -0.116090099745594 -0.329224505364295 0.225486749845805 -0.588082004868433 -0.47211977714059 -0.56924974050224 -0.474237284215631 -0.571366858588316 -0.588082004868433
"2210411K11Rik" 2.64972718421276 -0.589726016469085 -1.29273599296933 0.816679634477458 1.11914773457393 0.899323165344985 -0.510738040421158 -0.664856310915441 -0.488299374315578 -0.648259797129176 -0.163545553980593 8.30446588797746e-05 0.110430357940003 -0.437110345583381 -0.800119689424273
"2300009A05Rik" -1.52440668699034 -0.998003541040104 -0.218301768585096 -0.815138330990038 -0.809652212146532 -1.15792333883468 -0.89467631853707 0.311200863733501 1.0745271684591 1.89728508771324 0.335122239048402 0.539037378765381 0.751057908736478 0.428331591755159 1.08153995891259
"2310001H17Rik" -1.35106304492491 0.658315004823023 -0.287089481975102 0.490485390385494 -0.847341917981435 -0.418311066291889 -1.01124103271891 -0.253081260190617 2.08452167808739 -0.612057331220915 -0.294529811581893 1.97242154824141 0.650093146305794 -0.4738872691512 -0.307234551806241
"2310003C23Rik" 2.96000050806734 -0.365556733084175 1.3651434589483 -0.919029511028548 0.00851600706300863 -0.352746620061514 -0.851907824758667 -0.193031035573808 -0.0815850737541181 -0.560230117720622 0.268220002968641 0.298848782319441 -0.375828411074923 -0.887663413761819 -0.313150018548534
"2310003F16Rik" -1.04138479538591 -1.3734796810272 1.94614777361113 -1.30904249329305 1.42473190204027 -0.838759860702239 -0.93166085909318 1.0905800994996 0.286533349422552 0.0646339284176878 0.183537897495874 0.660485570562474 0.214333183513469 -0.367453685743309 -0.00920232931815404
"2310004I24Rik" 0.604650728699155 0.3518701365143 -0.768889305111872 1.76262475723508 -0.918007926652402 -1.670638611261 -1.47181815296723 0.99059380382028 -0.026596267455348 0.0865090800224775 -0.100632981158561 1.49217588519657 0.564257844299469 -0.265757483839119 -0.630341507341798
"2310004N24Rik" 0.453710196983587 0.907644013301395 2.55083674843915 -0.699546683029415 0.594019863391169 0.318219384994109 -0.123051090533002 0.449098606811992 -1.49171830514405 -1.34498015130824 -0.73634984833201 -0.279882013627476 0.394342077941155 -0.513827532720521 -0.478515267167853
"2310008H09Rik" 0.804977554711778 -0.523209196594526 -0.322491942365926 -1.5202106284187 0.0730189617099479 2.9490533059706 0.936547578110771 -0.35259109680241 -0.794321966554794 -0.140522251488366 -0.277649148369408 -0.0297910825907698 -0.297581250341116 -0.166941464156457 -0.338287372820628
