"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Guk1" 1.30257837445763 0.453638709437274 0.630811242217625 0.412630181958785 0.718493409450266 0.5057814579248 0.56066030215622 0.698099970016973 0.866599339560405 0.540843149621412 0.621080044220136 0.78840174040784 0.64859870808481 0.639248124726072 0.564936675531056
"Gusb" 0.29820480706149 0.590868709072967 0.420632188428348 0.922249270810262 0.375351074842763 0.223324627462811 2.29422899789786 0.238681384930311 0.27155652603962 0.0857571547778974 0.145494915000063 0.138754880926543 0.183592190559553 0.139640348212488 0.111373206308453
"Gxylt1" 0 0.208504785876815 0.222464328286203 0.0969358746795971 0.240144650933831 0.287415341963404 0.123254087967522 0.244663604964146 0.156160049473695 0.429709330726508 0.248510041977855 0.166682224577104 0.221041945723282 0.0765055480299436 0.183363450571018
"Gyg" 0 1.59367682153958 0.230496159554936 0.309218686958344 0.531477270090902 0.389914520561535 0.523179151993065 0.87438972293112 0.651056774619792 0.445608462845356 0.332937901551997 0.427671183753065 0.497956674699986 0.246792000591982 0.238763471453544
"Gypc" 0 0.026959588673396 0.0694183307190602 0.0663772828757114 0.252365299418199 0.193610137723624 0.294492278643563 0.094221136816684 0.142289688669599 0.0722744197482815 0.129229642077352 0.163196339063242 0.0418241831228904 0.105091001268691 0.181342386323741
"Gzma" 0 0.344935462623549 0.0427844093612288 0 0.0381723462264571 0.10567045119077 0.0203851994294849 130.410151134776 0.841931857450495 0.0553771577095179 0.0760088431316379 0.0478094961828415 1.11358865482385 0.0771351994714371 0.0897235154710621
"Gzmb" 0 0.0457887198572857 0 0 0.0183185697226829 0.0114103149246919 0 7.69123484891725 0.0266134397870925 0.0836303887144405 0.0071884507569155 0.045948716232927 0.854336768524473 0.0108042116444307 0.0149820669009399
"Gzmm" 0 0.0281998937637164 0 0 0 0.0215059246560445 0 0.259583217464666 0 0.020708864429419 0.00683966184898843 0 1.16432469535466 0.00751751454524846 0.0111894786706264
"H13" 0.66893507453618 1.87798204265701 4.50056001102777 11.6615372169417 1.01007979549491 1.469634813684 1.04161177133785 1.31854755147363 0.95770230795288 1.62240410848998 0.766303087207941 1.50788530543906 1.333514811131 0.98365780702957 1.18109094148333
"H1f0" 1.72516349585543 0.396874241401973 0.210578368667712 0.790001565302831 0.30776642566579 0.371021945947964 0.544481819817161 0.117189335502702 0.105575269770422 0.985215568163468 0.022584298288425 0.66507745052105 0.120771890347559 0.0171031258257574 0.0459357480667084
"H2-Aa" 3.21185374135395 11.061076991327 54.134043341975 9.07202790639443 22.4113185604285 124.054287433098 105.548172806169 3.86576091320287 33.4767189639286 3.35856732099979 59.3692418699201 3.18537050496776 2.36307216946156 2.96981043700635 2.9355746546178
"H2-Ab1" 4.8005275639229 12.5947144744548 56.3509103438605 13.7571803784709 26.3659275458523 130.530134549899 122.691231438584 4.87457806302726 34.723049099806 4.07729871910751 57.8698301502032 4.13194832136451 2.9600248984648 3.71904751316774 3.90413115031945
"H2-D1" 3.26394538465823 43.0645107850823 42.1666045357126 27.4335466599595 15.5784056655088 26.1760140155515 25.9624458479898 44.2352523632325 20.6846367908586 35.8206975802922 22.5649103276437 35.0965734812454 25.7223786717088 23.952334896159 24.1760872276735
"H2-DMa" 0 1.57850584704847 4.86585933146929 0.568919597350571 1.33764612350349 5.92623138797024 4.09002579275331 0.301691358526248 1.91515273695266 0.214930519383786 3.54241546284536 0.463445665683031 0.220777416883942 0.499050441984133 0.27104399034401
"H2-DMb1" 0.541503853866873 1.72463322975652 4.08071924890436 0.643959936381104 0.684289025180373 4.28505680081228 4.72053918244194 0.151111865168224 0.885267482107585 0.186010303409146 1.41895000722924 0.125131103359975 0.0847600539021179 0.0982108857481749 0.100810825595766
"H2-DMb2" 0 0.116862373317676 0.161111964831256 0.0648291392544752 0.101231624536589 0.229059770131345 0.0470556449908711 0.0589390269652302 0.0657079980222385 0.111186283987788 0.325135912464453 0.0472429057913309 0.0669882339860947 0.0649783506467163 0.0628908162916853
"H2-Eb1" 1.51884253897849 6.82502365896618 27.4145868372978 8.07881121407671 17.9150283443107 104.402191614814 92.1901161585246 3.34680028005424 24.9329149392483 2.98711342140803 44.2467126591968 2.67235698482445 1.80571381949184 2.35701515604347 2.4314681679962
"H2-Eb2" 0 0.0464961933806388 0.13639414871134 0.205220148607667 0.232037075950597 1.50653539129107 0.962482903799337 0.0679418942677036 0.363316160825645 0.05181534355452 0.867256061175278 0.0863531254787261 0.0288079549558574 0.0473001568959926 0.0269942340811587
"H2-K1" 3.7229097579457 16.2828032047253 24.3324134842734 23.9236897170017 11.2566659429997 13.6773481494937 13.2491266471768 31.5531836567936 12.4781815553178 35.5309136244536 14.4523125031848 30.7969282458182 20.793658222444 20.5750246573881 21.3814401719
"H2-K2" 0.290824487421841 0.34427053209903 0.196068707129765 0.285467710808114 0.0994799162054503 0.375709264199049 0.212164713920762 0.497916969900567 0.373852972325111 0.636935901352515 0.534140824025805 0.362628776263955 0.342373615537719 0.403413846487726 0.426096234443915
"H2-Ke2" 1.35687443988756 1.05498202627798 0.996664251262606 0.956042823159026 1.73497037738602 0.973827806933291 0.807110325521991 1.11618288931062 1.09733341466745 0.752411564986489 0.957522705404284 1.25515248815134 1.07937979585004 0.898413559014865 1.03885755763072
"H2-Ke6" 0.723065898185376 0.516188879833718 1.20105194547983 1.23526944409908 0.549679909211769 0.994703753153551 0.458214162624443 0.908101934805131 0.776867561381184 1.00709496706885 0.862060686258743 1.20069817162011 0.79043320422077 0.897009588402309 0.826128646935615
"H2-M2" 0 0 0 0 0.00475432048874415 0.363070621028498 1.54137432492221 0 0 0 0.00209670850945425 0 0 0 0
"H2-M3" 0 0.613978718611152 1.71611721526447 1.12464656739436 0.413024649961653 1.12424270894385 0.535597749696731 0.634361653840655 0.6534516695536 0.721954059923296 0.803450761210048 0.768654686313638 0.594405861553284 0.554290179608962 0.363510185357724
"H2-Oa" 0.367611131761764 0.40672521512242 2.78067933313528 0.392285786130927 1.46530212221882 6.4886753328054 2.92168921760268 0.377142231966654 1.79874709127612 0.38781765074831 4.1730243481492 0.382418596897622 0.419217515283232 0.475819873828874 0.268366651458761
"H2-Ob" 0.134858129248031 0.362466486613721 0.520933800915616 0.726531046190411 1.29459239293617 1.96456906196383 1.37135889944207 0.339918139118996 2.0507012568733 0.325897046947764 4.98179164924349 0.45250908334323 0.433133073388947 0.508396203757521 0.457343161700038
"H2-Q4" 0 0.473383627626343 2.09072517085683 1.35381291421056 0.944263108018633 0.653891964644928 0.718764276897054 2.49870377019055 0.744133028864672 2.77627271355626 1.33660066368581 2.72745909088007 1.60536511489615 1.89527314682937 1.97003482557894
"H2-Q8" 0 0.153337175954418 0.623378219533392 0.961612673680749 0.207292445686635 0.170216809525923 0.224549680817185 0.506790412885312 0.20157750291117 0.903009814281616 0.227457221142972 0.590266681177519 0.476155787362156 0.366635035925438 0.249446254294439
"H2-T10" 0 0.0481284591805582 0.231704298399763 0.208692452117973 0.190220683916529 0.116494946499387 0.051588763871711 0.186448589778294 0.0766660601318051 0.238728378939155 0.304491802663181 0.22629618537129 0.168200089501917 0.315843441747131 0.279491340121695
"H2-T23" 1.08863488423401 1.50355622182346 4.8085580740659 2.22039302309415 0.75676330482462 1.7713019948248 1.92311694821747 1.88869055229606 1.35914592395704 1.8905832820041 1.38689850849178 1.8892282119674 1.39883998160927 1.48020412409677 1.30986851838133
"H2-T24" 0 0.047462028459099 0.200314509433141 0.373092491220406 0.0322547919559827 0.0295709836760315 0.0396900499763618 0.0256399285993344 0.148011992414184 0.145105973772218 0.0870998829478397 0.0500759053746371 0.038529290415077 0.0522232857466772 0.0574965407443521
"H2afj" 7.11731266977604 4.10835858616582 5.13226109338716 2.10022056749461 3.17737412931536 2.83338837586325 2.50770120863759 4.29560933260216 4.04657600127389 3.77573741550089 2.55108180589172 3.01248175814579 3.35807608213608 3.15121724775846 2.76929530793224
"H2afv" 0.418581927417352 1.02184048372338 1.22993953928836 1.16569014567849 4.42682383906412 1.52855091481362 1.05298607324456 2.34105131411493 1.17595580431704 2.09871022025229 1.49264111176379 1.79528024380819 1.80847632385909 1.7850107298158 1.5340930110098
"H2afx" 0 0.255525327940093 0.523814045098925 0.13095547405502 4.69035852330074 0.199820428130678 0.783936740422875 0.500477751350198 0.55650912216578 0.269898463503558 0.52166031107405 0.395012841074636 0.391139945875799 0.423063803603843 0.344851698080647
"H2afy" 0.909933134247467 2.57188337721043 4.2555040055938 0.750965432156581 3.1076703766262 4.17138337243669 2.83906975711126 2.50074191414736 1.66543899039936 2.41386137866341 1.82921777165128 2.04768068897487 2.21520825165509 1.93190580078924 1.8915957109052
"H2afz" 1.67953482669958 8.4038147255135 4.03392090971079 2.65603053189336 22.8966599362064 9.22545047414238 12.9147157395408 22.1581136527977 6.66308734937549 3.6129039393321 2.71149697789361 8.8616667884457 8.78180437088032 3.71822603687978 3.31698371671583
"H3f3a" 7.74102401219975 25.0911986950848 10.9709944089769 9.42737349035015 20.0015799698286 25.8598842147011 18.0221721266775 10.9647048494034 20.7726528433923 9.47649201348145 27.6524877978599 10.2248158924427 9.67600942401083 9.4591348715122 10.1401071838033
"H3f3b" 22.5283982153093 16.2621743508251 18.8973790241371 14.9752878414577 15.6398846884499 12.302313421951 9.99341393920831 17.7017931339999 13.2793431684877 15.3570058990107 14.8767134626505 13.5474377922118 10.7500386739986 8.70771947209739 10.9613730565297
"H47" 0.134858129248031 1.00973420922032 2.688189759396 6.977189624503 1.0169254200163 0.904644418439447 1.3647534050688 1.4044146978558 1.24582470558549 1.42762789282631 0.961506309321951 1.07334253755984 0.733281334830664 0.810010181465838 0.91188299684576
"Haao" 0 0.305856946509731 0.262701023417604 0.0935013428766552 0.191671377338795 0.151244046210676 0.388203439025346 0.0946490474168787 0.164170827320988 0.0609556452430455 0.386345722135713 0.0173780391062672 0.0854655722868866 0.088958215671998 0.0302008444721766
"Habp4" 0 0.0932140616168197 0.128049022492913 0.0431844190616026 0.0246863108033296 0.0102997219075085 0.254083716258961 0.197778184149921 0.0681326584639071 0.136890156030367 0.0606906459924716 0.0541769601476086 0.0715975723282719 0.0768393196452373 0.0602200106966039
"Hadh" 0.725663647953159 0.203819200978032 0.439767237489315 0.369721905153662 0.428230028452321 0.203578990923265 0.0653635343473428 0.373679814767737 0.202705932279906 0.383707225831217 0.334117668125154 0.758414860719227 0.357744745007294 0.347078901201049 0.353580010628583
"Hadha" 0.1951447974397 0.449400083693834 0.464023714267868 0.493361906817863 0.837125197615587 0.355805813102461 0.352789386215146 0.530212609523532 0.47039007566148 0.611021178890626 0.588829815144374 0.603818206827626 0.629798955898516 0.509139085109484 0.385898754424429
"Hadhb" 1.4427179899466 0.481288527679787 1.06479700122813 1.27928492554827 0.577449505648525 0.502473581395028 0.511205127996155 0.895056572614411 0.530508529723839 0.909125495282849 0.606318906716257 0.979944725770927 0.737113414030439 0.730286006721593 0.774531498860231
"Hagh" 0.134858129248031 0.37419737841152 0.343031530965178 0.379371501770641 0.293292592332713 0.248319960398165 0.470605685947073 0.234173496099578 0.469173364819409 0.349920802132027 0.243984467566371 0.197347599170138 0.233448421154943 0.196562431232202 0.260559457704233
"Haghl" 0.237067943672657 0.153723839677514 0.0924713154636122 0.179557426742258 0.106499440386334 0.282148138412871 0.12798385970642 0.113232728499204 0.0566562730683301 0.0797937583607083 0.133429200278144 0.160905969242261 0.141873781045496 0.101798094620272 0.147739372798565
"Hap1" 0 0.0262241558746738 0 0.0692452203891189 0.0052769613145966 0.49238859029562 0.124779311799162 0 0.253470535096008 0 0.00525256026670925 0.0150731348502936 0 0.00350772822682935 0
"Harbi1" 0 0.0221664041752325 0.0843929052723339 0.219080000636884 0.030657599870825 0.0206431954026833 0.0369423377116098 0.0909448405260119 0.0350416119141481 0.142187650597246 0.0867099538689446 0.0697848763559404 0.164773057264298 0.0622676126071765 0.0868314353425167
"Hars" 0.29820480706149 0.219942996074219 0.35035163146736 0.63919509439561 0.755956251268443 0.205349823042413 0.240927457243906 0.494254855304158 0.244560986488951 0.322262320286893 0.344763062301342 0.51579893014218 0.285282437318483 0.275898115164305 0.28115620001316
"Hat1" 0.215559052402406 0.471457686913692 0.302352205401347 0.149897168694685 1.2377362025488 0.610076649029218 0.405742256149523 0.401535541807362 0.334985650289221 0.259450388283452 0.318954937509954 0.250215409481786 0.306508343642427 0.208346527330836 0.30743301379126
"Haus1" 0.200084035294824 0.0686183399959692 0.125377350867455 0.0314336906296168 0.434024118299701 0.102154665573264 0.030558598366135 0.0408411901309266 0.1183866998743 0 0.139833136273707 0.114298744975065 0.140921873621003 0.153596390888676 0.131375219711921
"Haus3" 0 0.0355431611309824 0.733934281917217 0.956959585519016 0.191440539005543 0.0558635333724249 0.0262293625746609 0.256435749085924 0.112337644771129 0.144173109088018 0.11571485726032 0.192061175384507 0.161356455751877 0.137542596297628 0.110410492120553
"Haus4" 0 0.0874192674895618 0.226896207733875 0.18931663633943 0.600247940616083 0.1472686280493 0.125297336769361 0.476899952241654 0.198620542581356 0.282026473007324 0.127516745031647 0.259903764384581 0.194773608829324 0.150249439107395 0.175843213083001
"Haus5" 0 0.029442369717151 0.087019201178438 0 0.271584633785704 0.0738407263888274 0.0215960498395932 0.0848513794837738 0 0.0485438956127456 0.124399959573099 0.05489059437438 0.0772585402536898 0.0908977268488263 0.0933485820560301
"Haus8" 0 0.25793410815616 0.248301197688749 0.0414805228205096 0.325573654438118 2.31476039987718 1.16263203010266 0.299461147646875 0.352087848781091 0.0688853023602427 0.138733087509036 0.145149332750354 0.227636958661466 0.170007182596466 0.149324028238782
"Havcr1" 0 0 1.08842348979753 0 0.0625257936704888 0 0 0 0.0243567816849563 0 0.0101708798291817 0.0108523547982059 0 0.00147606530585254 0
"Havcr2" 0 0.402568499654296 0.0499934623989981 0 0.0717972929317489 0.977249391294632 1.56641898595614 0.0369456226968961 0 0 0.00495049099421583 0.0108198058710431 0.01394709967192 0.00961610971525035 0
"Hax1" 0.376182759476469 0.309175382228103 0.283115971814022 0.763402466592534 0.355425230575569 0.406550913900804 0.323212150461741 0.311009749408085 0.105976132472249 0.53808304884732 0.347311815328431 0.318732611305812 0.252260060301933 0.264799636050745 0.260208983512579
"Hbegf" 6.03347320802331 0 0 0.107222508148911 0.00749577425726247 0.019580998382586 0.012746915724404 0.0999506576433208 0.103670088931204 0.191840738930128 0.00538279471313379 0.0278199002579331 0 0.00651470561971351 0
"Hbp1" 0.442862235027286 0.37603592008397 0.736700881293358 0.745200572339467 0.175375757193617 0.254553477528108 0.145076879167961 0.406928479064728 0.362798880304962 0.494763193410977 0.358462432154652 0.266246208120343 0.335307209478641 0.341239474034772 0.407507739170541
"Hbs1l" 0.505145601300258 0.130764130250722 0.404939140591876 0.415887688944712 0.282432545687146 0.145937265911304 0.0896548072887616 0.298772184365727 0.203432565479506 0.300785863771267 0.19744952245114 0.328752100561607 0.246823267648275 0.208691993992498 0.20600222568467
"Hbxip" 1.13324353907342 1.67893727285052 1.58062775333978 1.10180767882947 1.4868690641204 1.5220831462082 1.62439985749117 1.7924719452269 1.45204266454327 1.43518319627205 1.11632650733912 1.38045606446636 1.04739656780194 0.997197603200462 1.0377491419387
"Hccs" 0.254258835494533 0.198582737235009 0.334189906950058 0.21373502678359 0.311862218706641 0.358589275948556 0.143300967804213 0.235708496597712 0.218522255472839 0.103534041516444 0.189915583547717 0.194161924355266 0.161557175823737 0.202620719369036 0.119980951062436
