"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Setd3" 0.415079312279849 -2.38578722934509 0.874174262930156 -0.459201140270417 -0.163545157265483 0.813969214021016 -0.49485253625787 0.0753553691602544 0.248113127448798 1.07669477729879
"Setd5" -0.678021080428573 -1.20123184060904 0.325462447257139 -1.03241370353138 0.0615031421003333 1.9931935057598 -0.446457551729313 -0.438043356941727 0.181137843486937 1.23487059463583
"Setd6" -2.20717212861001 0.948627272515461 -0.164272735537309 0.957453536795617 0.0163813321623917 -0.617380705987784 1.32057743366132 0.209876264699952 -0.294112467640268 -0.16997780205937
"Setd7" -1.35805175533917 0.425495592606653 -1.22106058922521 1.80021452805091 -0.774717912407887 1.01054334155174 0.63929887364738 -0.288429247506002 -0.342914706350733 0.109621874972328
"Setd8" -1.18660946249275 1.43379027033857 1.38123680224195 1.18193343934699 -0.675327178075714 -0.157163395035108 0.196358911179763 -0.454154209131468 -0.744859722354542 -0.975205456017688
"Sf1" 1.44743345568255 -1.12887682404162 2.09150041870903 -0.32083160984163 -0.402538175619409 -0.355127242387419 -0.521844160988796 -0.512716963372815 0.229528365664465 -0.526527263804357
"Sf3a1" -1.65271743798531 -1.06435596421667 1.84276312618732 -0.598300408317116 0.0511654097059006 -0.388710275674656 -0.0636075318023113 0.484625698636815 0.583981090100799 0.80515629336522
"Sf3a2" -0.780443987978392 -1.3611780358217 1.93918079476959 -1.26067225524663 0.161740924326678 -0.121472264667952 0.504607393691674 0.255223712054966 0.882827024185002 -0.219813305313234
"Sf3a3" -0.540202868386923 -1.31020083538128 1.11254580888192 -0.97172650185238 0.0010727507133907 2.09651558062358 0.0983953221967495 -0.624508304523591 0.0193754854433172 0.118733562285225
"Sf3b1" 1.85507781529247 -1.74388682311627 0.34729717180822 -0.586054935753954 0.754736033217741 0.678638838979617 -0.790521096867939 -0.619526683601517 0.119656158989168 -0.0154164789475398
"Sf3b2" -1.17021532136417 -1.56954671815963 0.950081836878806 -0.646363696925681 1.193391830538 0.292552055889775 -0.286713849564657 -0.380059020887239 0.174749509098673 1.44212337449612
"Sf3b3" -1.37745251965159 -1.34928653423767 1.73514829807597 -0.724821494425244 0.233416552650886 0.988167482967111 0.666436205929409 0.287172636981809 -0.0255016734164561 -0.43327895487423
"Sf3b4" -1.62450271928043 -1.08211046672482 1.54416899881473 -0.778641023213216 1.18733001281164 -0.376243739467108 0.265140141721759 -0.152358166569857 0.644804520991286 0.372412440916025
"Sf3b5" -0.844894809987554 -0.648915443927086 2.54662425156266 -0.306156348798049 -0.281658778836909 -0.381966418085298 0.802528045991219 -0.027703277413515 -0.273966575671471 -0.583890644834002
"Sfn" -1.67407505891191 1.09335059162822 -0.778105921256753 1.85802221117026 0.0630190721582415 0.127458150469348 0.48732210853391 -0.0646996003652238 -0.377428528277376 -0.734863025148721
"Sfpi1" 2.84504196805167 -0.338653004357339 -0.290859065791791 -0.335600300153804 -0.254828382525505 -0.339756933969593 -0.333781305363786 -0.3288162987367 -0.314082235857606 -0.308664441295544
"Sfpq" -0.774064328405781 -1.56318902316355 2.20865798761644 -0.743917431778596 0.161978896675303 0.455594920880663 -0.354313790084242 0.0603603762000359 0.196811535616798 0.352080856442927
"Sfr1" -1.05223767958696 -1.97933861651825 0.541214258550356 -0.901288656880039 1.03349072168413 0.895100308722675 0.0635084834056487 0.159001532947067 0.937824998249421 0.302724649425953
"Sfrp1" -0.74803746529033 -0.722602844245649 1.66021524312149 -0.44033205746792 -0.593321539174168 -0.473096360648771 -0.239381566305399 -0.515280852143067 2.01651915095362 0.0553182912001966
"Sfrs18" 0.282082321207823 -1.2991688431643 -0.0447731045340198 -0.878083078331046 0.00278369125666998 1.18125733936936 -0.886100053472636 -0.396951359838831 0.00884056241501863 2.03011252509196
"Sfswap" -1.7395990082285 0.173435041647407 0.863110857819423 0.0417564785056678 -0.433772972603873 2.07490377077722 -0.390526279891161 -0.607247683409358 -0.29286244678809 0.310802242171264
"Sft2d1" 2.71009066140771 -0.429257173627426 -0.364985896111991 -0.262056171798599 -0.536739529423432 0.523998868584831 -0.29569369672985 -0.544617835200632 -0.431671402354022 -0.369067824746585
"Sft2d2" 0.860583963015949 2.09693903635087 -0.467508784440096 1.13869456639562 -0.676945065150121 -0.561919548807084 -0.296641978701055 -0.823281013684155 -0.613677325924232 -0.656243849055695
"Sfxn1" -1.80741272881013 1.26720768409909 -0.485841356098322 -0.177653189411902 0.268627660166452 -0.0339415281997814 1.29520329415229 0.630231163157032 0.313753871841383 -1.27017487089611
"Sfxn3" -0.0495307689092448 -1.31665997209512 -0.358529014125699 -1.08512048848795 1.59540411784456 -0.00633585091444812 -0.623665233741624 -0.139266293097074 0.271894797861737 1.71180870566486
"Sgk1" -2.16962351406862 0.288725572489405 -0.514744051847291 0.509350675268344 1.6871736145257 0.157428932549783 -0.588432825395035 -0.261371216309131 0.416717911903927 0.474774900882919
"Sgk3" 0.824991357329017 -1.41948480373744 0.407465120354615 -1.09816418984236 1.06804935374381 0.207731087862177 -1.12863168379103 -0.343390745660406 -0.0528592526125241 1.53429375635413
"Sgms1" -1.41053426515207 -0.742861164580521 -0.0813371776143101 0.985065255974109 -0.939932422708387 2.08935633803095 0.408412565387419 -0.21774919238623 -0.130047456125436 0.0396275191744779
"Sgms2" -0.411050152252624 -0.222730590340544 0.100243980746976 -0.509037512372453 -0.688504074343791 2.62900331926168 0.335897241957133 -0.296602748029274 0.0246316837159051 -0.96185114834301
"Sgol1" -0.268138986654244 -0.341546876609513 2.84473875187769 -0.329166264435412 -0.318976495480824 -0.353584875198944 -0.339496454880617 -0.31049885988731 -0.260155791170913 -0.323174147559909
"Sgol2" -0.215104139739644 -0.345266538335172 2.84267773975554 -0.343677909109839 -0.365069907878117 -0.365069907878117 -0.347621697840289 -0.304530753252163 -0.25942378640107 -0.296913099321131
"Sgpl1" 1.70782184559316 1.52359439277433 -0.548196627165975 0.572325863105289 -0.00974972769907306 0.164914934051804 -0.661717752102895 -1.07281909290506 -1.07583225272357 -0.600341582928015
"Sgpp1" -1.27005944904849 0.99018231840925 -0.704947009896455 1.9517246807043 -0.118517837821486 0.32588368779049 -0.838078907868051 -0.592872267198337 -0.539955624844177 0.796640409772954
"Sgpp2" -0.472464548199186 0.107069956618545 -0.425409979441192 0.118638630502131 -0.472464548199186 2.76556968569583 -0.229088253072269 -0.472464548199186 -0.4469218475063 -0.472464548199186
"Sgsm2" -1.5977359015594 -0.05219664476747 -0.456066955818373 -0.0343196674387584 1.53959534378744 -0.261414860886351 -0.427246106736796 -0.145894868654434 -0.414351917314742 1.84963157938889
"Sgta" -2.41592299628677 -0.618388891180712 0.129781467369401 0.0846121680896594 0.656309748877513 0.708012940412735 0.25816427891217 -0.11335328218966 -0.0103059016310756 1.32109046762674
"Sh2b1" -2.55610374034763 -0.532685871265692 0.468632944649842 0.0592826028567875 0.595327252250015 -0.0227085444298647 0.0829331585753667 0.281802547517106 0.495279699181633 1.12823995101244
"Sh2d1b1" 2.84604989415154 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838
"Sh2d4a" -0.731132037964754 -0.312415479808303 0.498759545106447 1.00724348727949 -0.584983150499904 0.306505015930877 2.10274501096489 -0.871629718618376 -0.214660553212254 -1.20043211917812
"Sh3bgr" -0.429874897447801 -0.103650348001718 -0.362747775554094 -0.151297037420956 -0.336433363822762 2.82977931314966 -0.35053964591326 -0.340609547113039 -0.324751800428231 -0.429874897447801
"Sh3bgrl" 2.67416776918524 -0.726409769802274 0.371358075142498 -0.724267833954351 -0.32299239828722 -0.0759511370481242 -0.594343693076011 -0.379519057227373 0.00443843871297761 -0.22648039364536
"Sh3bgrl2" -1.2365966927932 0.723042821082878 -0.379956828668427 1.97814959292231 -0.966577540908218 0.734945887405384 0.416002171977479 0.172395784446246 -0.425258430181127 -1.01614676528333
"Sh3bgrl3" 2.84416460504449 -0.320406145797641 -0.341412961641682 -0.263208940323023 -0.249990830974136 -0.343440089707722 -0.331543474659852 -0.354568227713792 -0.34807619687054 -0.291517737356104
"Sh3bp4" 1.36024972405589 -1.51761656858058 1.2193841543619 -0.826281756561451 -0.614437343255925 0.0802641566943993 0.895634045557664 -0.282321820643504 0.667640530818879 -0.982515122447272
"Sh3bp5" 2.70385794400123 0.0510057321249729 -0.527704986179935 0.423277212191036 -0.625581180413338 -0.367866038951338 -0.319571908303667 -0.397229241597663 -0.456985108781652 -0.483202424089643
"Sh3bp5l" -1.97280909762906 0.4935202954971 0.850095657574785 0.120732649202287 0.0152422945318929 1.82726891143427 -0.252922215769179 -0.829556772792092 -0.172157879605096 -0.0794138424449111
"Sh3d19" -1.44288456514126 -0.443426741747131 -0.169670069235867 -0.0109753478818434 1.79733334623787 -0.569771337510795 -0.815608140971394 -0.116088592597877 0.218302788854358 1.55278865999395
"Sh3gl1" -1.12603008594075 -1.7109954469613 1.35258439456828 0.620080666908149 0.614270366861614 -0.991178770592015 -0.20002533220773 0.0201508102636356 0.410103444807021 1.01103995229309
"Sh3gl2" -0.923301052274837 2.52810832313465 -0.430307523251303 0.352330225679555 0.594435298582649 -0.479085736145161 -0.398738012191773 -0.501652639363 -0.669418399923308 -0.0723704842474743
"Sh3glb1" 2.22992238221898 -1.11023244439734 -0.0910460761621573 0.613300617546001 -0.46763656345533 0.640276203726785 -0.45127618684403 -0.786828310681211 -0.917863554220857 0.34138393226916
"Sh3glb2" -1.38038200289819 0.427772648704582 -0.439517793587235 1.75567714009659 -0.814775185462806 1.01458739657614 0.956728131156952 -0.800008809277926 -0.613151681428845 -0.106929843879267
"Sh3kbp1" 2.81176135877645 -0.156960956136626 -0.399341426248208 0.0579300036156838 -0.288204935937958 -0.410716753400211 -0.420329035006374 -0.355118460180729 -0.416444294622273 -0.42257550085975
"Sh3pxd2a" -1.83943122429155 -0.497037284468229 -0.593897776425643 1.57792760783265 0.691095131590403 0.493918514449672 -0.0171633589528286 -0.781563821133571 -0.120018824444396 1.0861710358435
"Sh3pxd2b" 2.21174751789766 -1.23625200216757 0.42958134996817 -0.877589407017306 -0.281827810965764 0.751974770586354 -0.492644760997234 -0.810359755607005 0.0218217855621296 0.283548312740566
"Sh3rf1" -1.5066797478905 -0.566687261536478 0.342919681701102 -0.0415559270970543 0.495637543564212 2.04427627645002 -0.450893764039486 -0.996839133157359 -0.127350092447443 0.807172424452982
"Sh3rf2" -1.61500571148499 -1.10194381625104 -0.0227342237110407 1.50740444929012 -0.525512005464546 1.00237098880089 0.828238502556416 -0.148112481798956 0.713306068868557 -0.63801177080542
"Sh3tc1" 2.84601478231772 -0.319031694831303 -0.309953858519228 -0.317240642351026 -0.304630112459645 -0.319031694831303 -0.319031694831303 -0.319031694831303 -0.319031694831303 -0.319031694831303
"Sh3yl1" -2.16311207231321 -0.425974881707384 -0.247922689665321 0.411358172647609 0.656800781193645 1.71159343286533 -0.104671370244948 0.565735485180181 -0.462026752327636 0.0582198943717335
"Sharpin" 0.621322466041828 -1.45356553305262 -0.259411913871097 -0.705609195181691 1.3334203232125 1.81075702857642 -0.62798337966635 -0.539278755951647 -0.387948005092254 0.208296964984914
"Shb" -0.146290952099546 2.15768905296526 -0.416147216970342 1.01338707362609 -0.0707892928795872 -1.24346761318306 0.515083032411266 -0.460728932823818 -0.37064296490632 -0.97809218613994
"Shc1" 2.07196268869804 -1.20041768568295 1.2269974931704 -0.840187221895688 -0.300173181300951 0.353844712803284 -0.598184788532204 -0.563889247893758 -0.350821920505731 0.200869151139561
"Shcbp1" -0.105012111467155 -0.362539330880814 2.83733405605271 -0.347856445633155 -0.362539330880814 -0.362539330880814 -0.340469789058281 -0.342527779027834 -0.279098051048978 -0.334751887174871
"Shfm1" -0.775015288748927 -1.38673772866884 0.31655266137181 0.561628879163826 -0.922626095363898 1.92219238067381 0.569272699322249 -0.905764060418243 0.0122325021568206 0.608264050511392
"Shisa5" 1.0068644102771 -1.5972378881494 -0.210699002486429 -1.15632142810775 0.173949907542943 -0.958028652099767 0.160689020360767 0.459661012295801 0.504317383545001 1.61680523682174
"Shkbp1" -0.657188142614711 -1.26477806513905 0.440855882842268 -0.839156209342264 1.27821938584121 1.40205888607678 -0.55776586509689 -0.270395904343491 -0.760030181812162 1.22818021358832
"Shmt1" -1.40305655617859 -1.43268086236109 0.270811389512845 -1.09519819889037 0.0338839380363533 0.00190053840284649 0.587809652252924 0.790561583671336 1.44872427577814 0.797244239775607
"Shmt2" -1.53808396066954 -1.16030492520228 0.816438888044158 -0.517247854303181 1.15327777348519 -0.801564075030876 0.136344870613832 1.46374901026004 0.468733606560809 -0.0213433337581556
"Shoc2" -1.61224581488862 0.65030698577842 -0.4080196594391 1.54443491943606 0.392674458515803 1.1923642021086 -0.75651927597688 0.0321982417516597 -1.12624629673681 0.0910522394508667
"Shroom3" -0.994440671409708 -0.377130114488175 0.105780558481353 0.558574333915235 -0.658280513636784 2.45209266178203 0.37893639325517 -0.59508474432889 -0.101296011466738 -0.769151892103494
"Siah1a" -1.74568968218164 -1.06445985448323 -0.205430748066009 -0.411948837088211 0.999114395606822 0.114755718655602 -0.502996588670922 0.770962817557128 0.449971203106411 1.59572157556405
"Siah1b" -0.428334613419799 -0.642617553483654 2.71795125366037 -0.4489690068256 0.0238100476793706 -0.804377604680807 -0.144899681299551 -0.337225547110099 0.155502135091681 -0.0908394296119154
"Siah2" 0.420546179524202 -0.0577626400895353 0.0261877958421627 0.0137502467208786 -1.20455050523315 0.522733451454264 2.30498005143437 -0.772434339665094 -0.179745960095374 -1.07370427989273
"Sidt2" -1.67417352521249 0.859535678028597 -0.726744384821324 2.05285097712652 -0.161514994084524 0.0323564989534069 0.313936362135 -0.509480403279198 -0.489164436092884 0.302398227246889
"Siglece" 2.84529543922909 -0.299243254187398 -0.334811389517542 -0.333363894295109 -0.26658708104586 -0.334811389517542 -0.30622276451512 -0.300632887115436 -0.334811389517542 -0.334811389517542
"Siglech" 2.84604989415154 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838
"Sigmar1" -1.76335153742037 -1.13183883384232 0.35682893131989 -0.776799034923321 0.872028194766833 1.43283599675997 -0.108646302356675 0.886413363238804 0.463229182566335 -0.230699960109147
"Sik1" -0.943559281286289 -0.67202235351871 -0.560023756867094 -0.446916031993779 1.5208231370109 0.253167877637052 -0.590504161345511 -0.134265412785074 -0.470999705022916 2.04429968817142
"Sike1" -0.906674956332985 2.48249753031147 -0.182772185805512 -0.804258796770609 0.370259247278333 -0.373933381793732 -0.621462225014257 -0.200169504892555 -0.431168899810957 0.667683172830806
"Sil1" 0.211634376773135 0.293280039135416 -0.502999755230826 -0.376969378506776 1.22382134252697 -1.64518455905409 -0.794293518178931 0.519797819721887 -0.646742862256576 1.7176564950698
"Sim2" -1.54444491097094 -0.734003803732311 1.41603297457661 -0.346783898396553 -0.44429351565408 -0.755981052873809 0.17288300988945 -0.233225391824495 1.08106391641095 1.38875267257518
"Sin3a" -1.78901129459092 -1.01256914490785 1.77870999721444 -0.404621388177715 0.870293680333121 0.164168841586808 0.000981438956144973 -0.403251238609654 0.700460744163918 0.0948383640316995
"Sin3b" 2.20288197776493 1.41685990395354 -0.287401696958612 -0.163127581373098 -0.0416810573077776 -0.661968118834012 -0.780016485934715 -0.704902443218699 -0.537885742886889 -0.442758755204664
"Sipa1" 2.73861430426024 -0.65702547563931 0.258875825644289 -0.574451602254788 -0.59080804504974 -0.139082545437689 -0.354195462599767 -0.322936564484642 -0.113463923621068 -0.245526510817524
"Sipa1l1" -1.29056022341184 1.88470878529118 -0.158109613464888 1.12239505926204 -0.881472863417198 0.92304146669063 -0.603961792368634 0.00469397244618941 -0.461438702423629 -0.539296088603847
"Sipa1l3" -0.513704706271551 -0.817895802816887 -0.192031481622667 -0.632591611122209 0.371138478195785 2.30453853024129 -0.980488818445696 -0.494089020686791 -0.0322664130129138 0.98739084554164
