"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Decr1" 0.0938518569600069 0.0269907651254844 0.230093071826932 0.0359847164159166 0.168166104392144 0.123628103658651 0.231015573427593 0.254603384241499 0.277785224776059 0.150568234795555
"Decr2" 0 0.0888746326906501 0.11443472403848 0.25128882037285 0.100284995974515 0.0629830174210093 0.180379616176056 0.106206508005237 0.128596862439848 0.198107175733904
"Dedd" 0.0827225209158772 0.101017981160452 0.155012679409148 0.117057956944341 0.111789752833592 0.205916778483095 0.144864123049173 0.156153916823481 0.177587184350422 0.201406406348127
"Dedd2" 0.187250277851043 0.548753651249033 0.41664029402594 0.82972959217318 0.44077470131419 0.51257619598643 0.436365978939192 0.418253885257748 0.448864489437298 0.167879083764544
"Def6" 0.428855738281623 0.0826294112341 0.401700699704148 0.165658335959256 0.32783439038745 0.141966902035308 0.239023485477691 0.284420136032788 0.304724614107521 0.377274759418398
"Def8" 0.0161134126435504 0.22655971192209 0.171053397026493 0.218006604965012 0.360676656605149 0.303592767378386 0.212647076227764 0.182633372530711 0.185078541828619 0.374965898864333
"Defb1" 0 2.2676069666676 0.0223260713851144 0.138133303156151 0.0545664631880727 0.14208973811992 0.0162049990077606 0.0228214401975979 0.0581255240472927 0.0208822042164713
"Defb14" 0 0.117663883138305 0.00213825579954439 0.336372143254067 0.00175793143504865 0.0389171525514348 0.0274161251018213 0.00362350874497601 0.00337618739579521 0.0103691236076952
"Defb4" 0.0551059835803786 0.0946194133522855 0.0260935704729233 6.65761610678892 0.0659498125695472 0.153013855657636 0.198078474121677 0.0394650794937816 0.0429089268651327 0.0691863969033463
"Degs1" 1.14449004111794 1.22150634923968 0.549996521343287 1.87706430028243 0.809618684411173 1.29865584750454 1.37424803885296 0.641793525532732 0.668627566804232 0.673480768216324
"Degs2" 0 0.000674443813165035 0.00166549896280635 0 0 0.390058496573938 0 0.000979891067469812 0.000342842974626329 0
"Dek" 0.810317747500745 0.236328019415587 4.4363569093594 0.552189553966058 0.822935141739313 1.64249346673852 0.9235524416316 0.923602167594429 1.4655510448091 1.00730626188646
"Dennd2c" 0.066975053569344 0.271546910768365 0.286522290785845 0.373911588363505 0.153870031144992 0.261071610733531 0.391286698311629 0.180540439074123 0.344176971539081 0.173897569451736
"Dennd2d" 0 0.0909075053354441 0.0409261181720622 0.0552569175154278 0.0364884593090436 0.0257396505102124 0.0421462724299954 0.149799733718189 0.0336587780059335 0.034738700743632
"Dennd4a" 1.1775505201275 0.0174641393410546 0.0108496192365174 0.021241816031055 0.00577024482957964 0.205891984974417 0.0199030475199584 0.00903985682908256 0.0122719353525029 0.00828574123291588
"Dennd4c" 0.0366682361990841 0.0590981492802318 0.120939548178296 0.0790929610117061 0.0807919985779957 0.22538947082152 0.0909509697899382 0.103783157064578 0.0913239039822886 0.10657831666322
"Dennd5a" 0.387797227201869 0.0249643228997039 0.0720348221692188 0.0111104110278816 0.0196582177758792 0.102214538401404 0.0218617873212117 0.0258724169238247 0.0478775562483238 0.044503499559947
"Dennd5b" 0 0.0798463462580894 0.0638602650342645 0.0719816176241743 0.0878477365443625 0.0467349341335625 0.0298379835082695 0.0215427939147667 0.0435563421983446 0.152858629030076
"Denr" 1.03120440410792 1.29781170949274 1.10401720203464 1.10578617914387 0.78977559237748 0.852173224689498 1.25785141052521 0.768013914848004 0.868905878750849 0.904705362702058
"Depdc1a" 0.0483402379306511 0 0.404335239580457 0.00114697746493512 0 0.0145129455474283 0.00444490452631181 0.00857393656536677 0.0229344225690429 0.00237666250513062
"Depdc7" 0.0908335847545299 0.00903652843352674 0.162042938476363 0.0262055748429987 0.0594114426951143 0 0.14676488161251 0.0363394126550379 0.0899583624953925 0.108270800358326
"Deptor" 0.390763328830316 0.047249088667615 0.0200095695796452 0.0191211692695738 0.0161743275426763 0 0.025223466030078 0.020527286486607 0.0362647032008272 0.0070183359890939
"Dera" 0.113612504354013 0.202646206936366 0.275924222492992 0.33550096595139 0.205033662195299 0.334507784543295 0.352885808649398 0.3034203490325 0.260518528167131 0.277741206255874
"Derl1" 0.930027578888938 0.481348411997813 0.663960448383829 0.690258863388247 0.723768249411632 0.909194974172306 0.511198959638764 0.539207643630141 0.483502715811798 0.673509018690311
"Derl2" 0.0601768268297292 0.335043270284699 0.321879967581607 0.331290246689636 0.29676550193802 0.216022039064927 0.239687440664965 0.215845953548374 0.19559470617638 0.308250760210123
"Dexi" 0.0946620804688397 0.273282667542186 0.271530737696796 0.307179987783159 0.19380848825765 0.329860845000525 0.251340782132836 0.2434295673174 0.250304851096554 0.277840961418857
"Dffa" 0.107579198081791 0.0902977279297962 0.0785533806566679 0.133951575361585 0.0536896390647145 0.172911173085387 0.133650284251875 0.0950792702561221 0.0839561610179056 0.0561330269669997
"Dgat1" 0.173628293061796 0.0463273747706873 0.135608218862947 0.0617614340940932 0.0942515319698017 0.138085686797478 0.0818828962948294 0.0851633968378605 0.0987384455494045 0.133240498871187
"Dgat2" 0.976298224483755 0.628777440461845 0.215869431329075 1.02205236225309 0.0899104813830653 0.340142703760622 0.543014781544063 0.162722271003448 0.206766922138826 0.0861599306463293
"Dgcr2" 0.0946447309503195 0.243962028677394 0.275200504753744 0.37816811351717 0.2321064664471 0.198950257024325 0.386972938138406 0.248371883083523 0.223101702910754 0.343267775904392
"Dgcr6" 0.427167117395222 0.547446811401817 0.554427342754762 0.667287654217788 0.750042741476278 0.33034592097971 0.467537507033545 0.533416267761022 0.677594669380975 0.926416354900956
"Dgka" 0.166477966761246 0.387031624651403 0.435041473979666 0.574812660510006 0.981420103976688 0.738794066834704 0.430342182051957 0.739676970076557 0.496865530990163 0.899048690908156
"Dgkz" 0.191455454408715 0.0308923486716052 0.151186695979866 0.0719989342335594 0.155889941841592 0.132927652784894 0.0947218020954271 0.121333131679645 0.110633078011047 0.177418949325316
"Dguok" 0.575167139337643 0.175797793158345 0.464027662983856 0.266170308345455 0.421205474794134 0.151923117769036 0.401392971605789 0.33658847471179 0.530519775173239 0.513195747363688
"Dhcr24" 0.32561434950033 0.175291826941946 0.0606635455440644 0.524159955238364 0.0112324700805939 0.159823070012063 0.264769331920304 0.0909769632458118 0.03492577744277 0.00583554724627754
"Dhcr7" 0.034070181373564 0.216888642341062 0.151768132955795 0.560458676019908 0.0240527307470655 0.568186872463758 0.345159991174656 0.156128186449092 0.169701795676781 0.125480515153275
"Dhdds" 0.0699821566166893 0.081115860158732 0.18031620328943 0.120107399588933 0.159326469891375 0.19067007154233 0.126198984215559 0.152647661217051 0.162694236010358 0.16130153684323
"Dhfr" 0 0.00499243229539537 0.259002189537794 0.017053090602161 0.0196279093395545 0 0.0216121508601092 0.0260469016177196 0.053562327707989 0.0245517830005802
"Dhps" 0.203262950474543 0.18243096066272 0.164085303909454 0.19851030273969 0.239009048153408 0.303620113309006 0.201109647923609 0.216251408496724 0.186891376993059 0.234318245964454
"Dhrs1" 0.193865941483038 2.02398381570947 0.571611024852653 1.47017179358756 0.878826214598994 0.93089517726425 0.830337955858919 1.26401576552454 0.720377137765398 1.16750231356001
"Dhrs3" 0.0476199672469509 0.430906674914531 0.238017088694566 0.308732068830239 0.605006271236129 0.228455588532525 0.206908118741785 0.222245478436416 0.220760953811696 0.287576542174738
"Dhrs4" 0.226811250256022 0.234304914355764 0.714300427675778 0.315498136125037 0.399088291639913 0.495530101813903 0.501313771957973 0.399644618302518 0.522062106238458 0.520166498751912
"Dhrs7" 0.312460952692963 0.098178216713594 0.168849994758206 0.380696224649218 0.096840299461292 0.410201410859185 0.34577335867948 0.17155925106127 0.159392924274836 0.189778862989087
"Dhrs7b" 0.0725584793362088 0.15328983271802 0.310774316890024 0.220778009952872 0.326622468670852 0.169262962219659 0.249643688418703 0.232512829575886 0.263546767050956 0.330359611787895
"Dhrsx" 0.445254888015138 0.373501553583689 0.3970117940294 0.383193922052939 0.265912870951852 0.524934256652212 0.334730407637947 0.296284418890079 0.331248654782193 0.440001520689004
"Dhx15" 0.54296356460124 0.659081509346144 0.740202848617305 0.451184259967668 0.597636665330421 0.561194090014375 0.553052122004029 0.520852610846871 0.587206524960881 0.526722499372326
"Dhx16" 0.170903923681824 0.108409853796127 0.246429443974101 0.150519211814197 0.212098847496379 0.206070374977231 0.173955724072919 0.191714702398642 0.205788337796714 0.252399202969544
"Dhx30" 0.0176416625502787 0.0690125320493394 0.131744666558253 0.0887034095374942 0.139071760641715 0.156318383046494 0.124659696628686 0.142455412429576 0.136311226252749 0.147240888563405
"Dhx32" 0.074149353910197 0.774328729480541 0.217977436606253 0.404257123096139 0.419216277788901 0.220323390874979 0.273082462115942 0.221595150356188 0.200643944812416 0.229449828567239
"Dhx36" 0.146853702408982 0.0783783377241665 0.162627287509649 0.0762094741803184 0.165582576777265 0.162675628882499 0.107262435703481 0.0999890057585813 0.143324956621545 0.213899280161167
"Dhx37" 0.175137589442615 0.0468113241470356 0.0301346434505087 0.0195133654085845 0.0328344112339268 0 0.0291064791050638 0.0217518437772854 0.0284703299442994 0.0284151399187785
"Dhx38" 0.154280988375239 0.102992139377305 0.120605520070583 0.0884801496519646 0.0781821776779424 0.123156988012868 0.0804118202279618 0.0716296334807036 0.108129674159442 0.13373219672766
"Dhx40" 0.46187996881671 0.0335867932089648 0.138871533281792 0.0709165469331489 0.104798494894294 0.183225307687197 0.0582691431722339 0.127695558320076 0.114171269474887 0.107518504044982
"Dhx9" 0.142646188759593 0.166112353442426 0.281197360654475 0.176534691328427 0.239457731671371 0.21265015117794 0.194087067412934 0.195496728625249 0.204100405006419 0.230923171188451
"Diablo" 0.36843413167783 0.358946988632462 0.487608054814205 0.404725974553192 0.450113705900851 0.48504350501371 0.437273387785541 0.411976242327755 0.442701680944649 0.459438438478645
"Diap1" 0.315315809666459 0.298269573127717 0.199707202834776 0.318508472989511 0.393206917979639 0.233393745554585 0.253969792753134 0.220479125362002 0.224588452596447 0.283777318043906
"Diap2" 0.0460536220453749 0.0561505797214235 0.0942487353691346 0.155173839194652 0.111049423226072 0.193390867365958 0.125423890120881 0.0721958488188976 0.0849819646336609 0.128192481968896
"Diap3" 0.0176416625502787 0.00204116601034438 0.155615063826028 0.00145895053981253 0.00325646130770368 0.0336157052574963 0.00433836136976058 0.00161756894225178 0.0166643627982059 0.00720686552137175
"Dicer1" 0.0278139308595022 0.0416165803164759 0.132911436549205 0.0724056048471737 0.136707580894523 0.241552225569106 0.109368241220431 0.095903573313435 0.117905499326005 0.127274622856976
"Dido1" 0.139691776848512 0.0850991687597119 0.119810171207331 0.0977027708326471 0.104522739768917 0.162420461767243 0.116240896483627 0.0986567582224054 0.119895726067324 0.0837678811127533
"Dimt1" 0.0467766024813163 0.100225059737382 0.17504434176983 0.133868773153109 0.239999480977271 0.08889644557227 0.199321057051311 0.194305807181669 0.184185748145962 0.186359144791624
"Dip2b" 0.180387318289955 0.271147905655493 0.218718146366634 0.383211228772803 0.244162105333537 0.246119770149245 0.256443959315197 0.168327120987073 0.181155761027035 0.249396155571875
"Dirc2" 0.211072078314846 0.0524795366109327 0.0387883012299448 0.0801621318079785 0.085681653290072 0.0521222953932752 0.0578273907561967 0.113553953582933 0.0607597881372151 0.0946659113993894
"Dis3l" 0.0542230842614558 0.0530808634103086 0.0965121450624909 0.0389744545838976 0.0838374988848718 0.177042765085152 0.0551824976820835 0.0481077397027728 0.065948459869738 0.0905890709204636
"Dkc1" 0.125976356777883 0.220091326008267 0.468915889760219 0.215417922457554 0.386755047628922 0.337667071150706 0.533735519381082 0.586884840398726 0.469687977162817 0.379709506916595
"Dkk3" 0 0.0215077669491522 0.375603460821516 0.100057991661433 0.470170109461028 0.0783486907004382 0.108601361860978 0.26727969267815 0.64574412274474 1.04105126103355
"Dkkl1" 0.353119635021489 0.0226033895670246 0.0187914521959342 0.27766691617169 0.00523698022101678 0.00914996797511209 0.0166438978331126 0.03206514990552 0.00888684072920419 0.0264883827193087
"Dlat" 0.22395321943059 0.0833327162715238 0.393898216301809 0.201110368736344 0.297700134000719 0.517076542173562 0.32913570082515 0.41693981367076 0.338433400543718 0.416128450780707
"Dld" 0.315958898478317 0.295718304884614 0.692797345885783 0.418473223811861 0.626766058704866 0.563572551474838 0.482623586882722 0.475232408908815 0.596780608014523 0.662170538931687
"Dleu2" 0.212987696260197 0.0705134065340198 0.302783171130247 0.102527775242375 0.287910988537466 0.282807721417255 0.131707410926105 0.326723247642761 0.276373474341431 0.272492467993871
"Dlg2" 0 0.0474948860533502 0.00822944451342866 0.200934283644157 0.00443078541731452 0.0180433762765689 0.0929585931410358 0.00784029870898569 0.007410930455299 0.0205792918049248
"Dlgap4" 0.399911289176498 1.26940467213744 0.276703939512333 1.25183407239302 0.82276425047225 1.14460029551677 0.469204566528269 0.66766016870143 0.410453759474725 0.820220000743933
"Dlgap5" 0.0601761810544503 0.0350544641744385 0.491924977646554 0.0327343436215258 0.0410316464549209 0.0325044693645376 0.0159942202622446 0.0220232529063055 0.0375761392659146 0.0140377300978585
"Dlk2" 0 0.0098507942425765 0.121608018554724 0.0136664205215314 0.771205531390852 0.458739879051165 0.0108294681917102 0.368672947504922 0.385813435785211 0.806012880641627
"Dll1" 0.0664388008023356 0.00644737050019244 0.147357809926234 0.0181938343321259 0.935682471013202 0.156615651748656 0.0318389439790901 0.0936879835617999 0.300062235322637 0.309686845775299
"Dlst" 0.170778945813086 0.281076281017645 0.334603860742068 0.253790676155364 0.280901154334211 0.310959640755841 0.33278131532249 0.345080967109847 0.289535323883351 0.325314766471401
"Dlx2" 0 0.0869868158696416 0.0912950329430697 0.0489110236540346 0.483929193001988 0.352699394427765 0.0207616193478797 0.0670201761022616 0.0937600902470213 0.584949261548056
"Dlx3" 0.0273691412931919 0.363955516664956 0.178142953932658 0.162086293428033 0.644890081334932 0.231863866750893 0.0542567653046527 0.223118707534499 0.13474498804631 0.708394400181695
"Dlx4" 0 0.00517675437380544 0.0501169973394818 0.00735788532685917 0.215433503275733 0.0428662848157344 0.0179121077774674 0.0531417525321781 0.0658895135884738 0.173272764813114
"Dlx5" 0.0117005182159518 0.26077315162697 0.228066000830086 0.39763548897986 0.374836496787642 0.369963947565553 0.28493849963195 0.13449029529449 0.21137938690397 0.439861764835196
"Dmap1" 0.0469608196587847 0.0347580691911353 0.147715871680367 0.0651359729332991 0.103407572678146 0.16705611652377 0.0838423498323297 0.0902019163913088 0.117104167320628 0.104565869989313
"Dmkn" 7.32848046394384 39.4712512371998 14.3584092649238 54.8166233558008 13.9359771702603 13.7487718886041 39.1689552337298 11.0421979142949 15.1039402929816 29.6746736193112
"Dmpk" 0.496900184923747 1.18946743197172 0.0404554555513596 0.568532351526099 0.521618490191257 0.450237590721669 0.0512161300535468 0.161222515506647 0.051084082097178 0.102992771946102
"Dmxl1" 0.121969032683947 0.143138144501506 0.071606525640468 0.101808158826378 0.0570756356735505 0.110405157616879 0.0700937045226442 0.0678875584009254 0.0623691473902417 0.0731866342598486
"Dnahc2" 0.607969058313182 0 0.00292711848364084 0 0 0 0 0 0.000586765655437837 0
"Dnaic1" 0.0221007662335653 0.00236929544735141 0.0297007973627498 0.0125062291711203 0.00456751001203573 0.0354534496206481 0.0137007588107217 0.222393997784688 0.0197723473784806 0.0150402913400787
